时间戳 = 1724639328.677000  方向盘角度 = 0  油门 = 0  刹车 = 0
时间戳 = 1724639330.792000  方向盘角度 = -299  油门 = 32767  刹车 = 17684
时间戳 = 1724639330.840000  方向盘角度 = -299  油门 = 32767  刹车 = 17684
时间戳 = 1724639330.888000  方向盘角度 = -299  油门 = 32767  刹车 = 17684
时间戳 = 1724639330.936000  方向盘角度 = -299  油门 = 32767  刹车 = 17424
时间戳 = 1724639330.982000  方向盘角度 = -299  油门 = 32767  刹车 = 17424
时间戳 = 1724639331.028000  方向盘角度 = -299  油门 = 32767  刹车 = 17684
时间戳 = 1724639331.075000  方向盘角度 = -299  油门 = 32767  刹车 = 17684
时间戳 = 1724639331.121000  方向盘角度 = -299  油门 = 32767  刹车 = 17424
时间戳 = 1724639331.168000  方向盘角度 = -298  油门 = 32767  刹车 = 17684
时间戳 = 1724639331.215000  方向盘角度 = -294  油门 = 32767  刹车 = 17684
时间戳 = 1724639331.261000  方向盘角度 = -294  油门 = 32767  刹车 = 17424
时间戳 = 1724639331.310000  方向盘角度 = -293  油门 = 32767  刹车 = 17684
时间戳 = 1724639331.355000  方向盘角度 = -293  油门 = 32767  刹车 = 17424
时间戳 = 1724639331.402000  方向盘角度 = -293  油门 = 32767  刹车 = 17684
时间戳 = 1724639331.447000  方向盘角度 = -293  油门 = 32767  刹车 = 17684
时间戳 = 1724639331.494000  方向盘角度 = -293  油门 = 32767  刹车 = 17684
时间戳 = 1724639331.539000  方向盘角度 = -293  油门 = 32767  刹车 = 17424
时间戳 = 1724639331.585000  方向盘角度 = -293  油门 = 32767  刹车 = 17424
时间戳 = 1724639331.633000  方向盘角度 = -293  油门 = 32767  刹车 = 17424
时间戳 = 1724639331.681000  方向盘角度 = -293  油门 = 32767  刹车 = 17424
时间戳 = 1724639331.727000  方向盘角度 = -293  油门 = 32767  刹车 = 17424
时间戳 = 1724639331.775000  方向盘角度 = -293  油门 = 32767  刹车 = 17424
时间戳 = 1724639331.822000  方向盘角度 = -293  油门 = 32767  刹车 = 17424
时间戳 = 1724639331.870000  方向盘角度 = -293  油门 = 32767  刹车 = 17424
时间戳 = 1724639331.917000  方向盘角度 = -293  油门 = 32767  刹车 = 17424
时间戳 = 1724639331.963000  方向盘角度 = -293  油门 = 32767  刹车 = 17424
时间戳 = 1724639332.011000  方向盘角度 = -293  油门 = 32767  刹车 = 17424
时间戳 = 1724639332.058000  方向盘角度 = -293  油门 = 32767  刹车 = 17424
时间戳 = 1724639332.106000  方向盘角度 = -293  油门 = 32767  刹车 = 17424
时间戳 = 1724639332.152000  方向盘角度 = -293  油门 = 32767  刹车 = 17424
时间戳 = 1724639332.197000  方向盘角度 = -293  油门 = 32767  刹车 = 17424
时间戳 = 1724639332.245000  方向盘角度 = -293  油门 = 32767  刹车 = 17424
时间戳 = 1724639332.291000  方向盘角度 = -293  油门 = 32767  刹车 = 17424
时间戳 = 1724639332.341000  方向盘角度 = -293  油门 = 32767  刹车 = 17424
时间戳 = 1724639332.384000  方向盘角度 = -293  油门 = 32767  刹车 = 17424
时间戳 = 1724639332.431000  方向盘角度 = -293  油门 = 32767  刹车 = 17424
时间戳 = 1724639332.479000  方向盘角度 = -293  油门 = 32767  刹车 = 17424
时间戳 = 1724639332.527000  方向盘角度 = -293  油门 = 32767  刹车 = 17424
时间戳 = 1724639332.572000  方向盘角度 = -293  油门 = 32767  刹车 = 17424
时间戳 = 1724639332.621000  方向盘角度 = -293  油门 = 32767  刹车 = 17424
时间戳 = 1724639332.667000  方向盘角度 = -293  油门 = 32767  刹车 = 17424
时间戳 = 1724639332.715000  方向盘角度 = -293  油门 = 32767  刹车 = 17424
时间戳 = 1724639332.763000  方向盘角度 = -293  油门 = 32767  刹车 = 17164
时间戳 = 1724639332.810000  方向盘角度 = -293  油门 = 32767  刹车 = 17164
时间戳 = 1724639332.857000  方向盘角度 = -293  油门 = 32767  刹车 = 17164
时间戳 = 1724639332.902000  方向盘角度 = -293  油门 = 32767  刹车 = 17164
时间戳 = 1724639332.948000  方向盘角度 = -293  油门 = 32767  刹车 = 17164
时间戳 = 1724639332.994000  方向盘角度 = -293  油门 = 32767  刹车 = 17164
时间戳 = 1724639333.041000  方向盘角度 = -293  油门 = 32767  刹车 = 17164
时间戳 = 1724639333.089000  方向盘角度 = -293  油门 = 32767  刹车 = 17164
时间戳 = 1724639333.135000  方向盘角度 = -293  油门 = 32767  刹车 = 17424
时间戳 = 1724639333.182000  方向盘角度 = -293  油门 = 32767  刹车 = 17424
时间戳 = 1724639333.230000  方向盘角度 = -293  油门 = 32767  刹车 = 17424
时间戳 = 1724639333.278000  方向盘角度 = -293  油门 = 32767  刹车 = 17424
时间戳 = 1724639333.326000  方向盘角度 = -293  油门 = 32767  刹车 = 17424
时间戳 = 1724639333.371000  方向盘角度 = -293  油门 = 32767  刹车 = 17424
时间戳 = 1724639333.418000  方向盘角度 = -293  油门 = 32767  刹车 = 17424
时间戳 = 1724639333.465000  方向盘角度 = -293  油门 = 32767  刹车 = 17424
时间戳 = 1724639333.513000  方向盘角度 = -293  油门 = 32767  刹车 = 17164
时间戳 = 1724639333.561000  方向盘角度 = -293  油门 = 32767  刹车 = 17424
时间戳 = 1724639333.609000  方向盘角度 = -293  油门 = 32767  刹车 = 17424
时间戳 = 1724639333.657000  方向盘角度 = -293  油门 = 32767  刹车 = 17424
时间戳 = 1724639333.705000  方向盘角度 = -293  油门 = 32767  刹车 = 17164
时间戳 = 1724639333.752000  方向盘角度 = -293  油门 = 32767  刹车 = 17164
时间戳 = 1724639333.798000  方向盘角度 = -293  油门 = 32767  刹车 = 16904
时间戳 = 1724639333.845000  方向盘角度 = -293  油门 = 32767  刹车 = 17424
时间戳 = 1724639333.891000  方向盘角度 = -293  油门 = 32767  刹车 = 17164
时间戳 = 1724639333.937000  方向盘角度 = -293  油门 = 32767  刹车 = 17164
时间戳 = 1724639333.982000  方向盘角度 = -293  油门 = 32767  刹车 = 17424
时间戳 = 1724639334.030000  方向盘角度 = -293  油门 = 32767  刹车 = 17424
时间戳 = 1724639334.078000  方向盘角度 = -293  油门 = 32767  刹车 = 17424
时间戳 = 1724639334.125000  方向盘角度 = -293  油门 = 32767  刹车 = 17164
时间戳 = 1724639334.172000  方向盘角度 = -293  油门 = 32767  刹车 = 17164
时间戳 = 1724639334.220000  方向盘角度 = -293  油门 = 32767  刹车 = 17164
时间戳 = 1724639334.268000  方向盘角度 = -293  油门 = 32767  刹车 = 17164
时间戳 = 1724639334.314000  方向盘角度 = -293  油门 = 32767  刹车 = 17164
时间戳 = 1724639334.360000  方向盘角度 = -293  油门 = 32767  刹车 = 17164
时间戳 = 1724639334.408000  方向盘角度 = -293  油门 = 32767  刹车 = 17424
时间戳 = 1724639334.454000  方向盘角度 = -293  油门 = 32767  刹车 = 17424
时间戳 = 1724639334.502000  方向盘角度 = -293  油门 = 32767  刹车 = 17424
时间戳 = 1724639334.548000  方向盘角度 = -293  油门 = 32767  刹车 = 17424
时间戳 = 1724639334.593000  方向盘角度 = -293  油门 = 32767  刹车 = 17424
时间戳 = 1724639334.641000  方向盘角度 = -293  油门 = 32767  刹车 = 17424
时间戳 = 1724639334.689000  方向盘角度 = -293  油门 = 32767  刹车 = 17424
时间戳 = 1724639334.734000  方向盘角度 = -298  油门 = 32767  刹车 = 17164
时间戳 = 1724639334.782000  方向盘角度 = -299  油门 = 32767  刹车 = 16904
时间戳 = 1724639334.831000  方向盘角度 = -299  油门 = 32767  刹车 = 17164
时间戳 = 1724639334.876000  方向盘角度 = -299  油门 = 32767  刹车 = 17164
时间戳 = 1724639334.922000  方向盘角度 = -299  油门 = 32767  刹车 = 17164
时间戳 = 1724639334.967000  方向盘角度 = -299  油门 = 32767  刹车 = 16904
时间戳 = 1724639335.012000  方向盘角度 = -299  油门 = 32767  刹车 = 17164
时间戳 = 1724639335.060000  方向盘角度 = -300  油门 = 32767  刹车 = 17164
时间戳 = 1724639335.107000  方向盘角度 = -307  油门 = 32767  刹车 = 16904
时间戳 = 1724639335.156000  方向盘角度 = -321  油门 = 32767  刹车 = 17164
时间戳 = 1724639335.202000  方向盘角度 = -340  油门 = 32767  刹车 = 17164
时间戳 = 1724639335.250000  方向盘角度 = -357  油门 = 32767  刹车 = 17424
时间戳 = 1724639335.296000  方向盘角度 = -359  油门 = 32767  刹车 = 17424
时间戳 = 1724639335.342000  方向盘角度 = -359  油门 = 32767  刹车 = 17424
时间戳 = 1724639335.389000  方向盘角度 = -358  油门 = 32767  刹车 = 17424
时间戳 = 1724639335.436000  方向盘角度 = -359  油门 = 32767  刹车 = 17424
时间戳 = 1724639335.483000  方向盘角度 = -358  油门 = 32767  刹车 = 17424
时间戳 = 1724639335.531000  方向盘角度 = -353  油门 = 32767  刹车 = 17424
时间戳 = 1724639335.577000  方向盘角度 = -346  油门 = 32767  刹车 = 17424
时间戳 = 1724639335.625000  方向盘角度 = -344  油门 = 32767  刹车 = 17424
时间戳 = 1724639335.671000  方向盘角度 = -344  油门 = 32767  刹车 = 17424
时间戳 = 1724639335.718000  方向盘角度 = -340  油门 = 32767  刹车 = 17424
时间戳 = 1724639335.764000  方向盘角度 = -339  油门 = 32767  刹车 = 17424
时间戳 = 1724639335.810000  方向盘角度 = -339  油门 = 32767  刹车 = 17424
时间戳 = 1724639335.858000  方向盘角度 = -339  油门 = 32767  刹车 = 17424
时间戳 = 1724639335.907000  方向盘角度 = -339  油门 = 32767  刹车 = 17164
时间戳 = 1724639335.952000  方向盘角度 = -339  油门 = 32767  刹车 = 17424
时间戳 = 1724639335.999000  方向盘角度 = -339  油门 = 32767  刹车 = 17424
时间戳 = 1724639336.042000  方向盘角度 = -339  油门 = 32767  刹车 = 17164
时间戳 = 1724639336.089000  方向盘角度 = -339  油门 = 32767  刹车 = 17164
时间戳 = 1724639336.137000  方向盘角度 = -339  油门 = 32767  刹车 = 17164
时间戳 = 1724639336.182000  方向盘角度 = -339  油门 = 32767  刹车 = 17164
时间戳 = 1724639336.230000  方向盘角度 = -339  油门 = 32767  刹车 = 17424
时间戳 = 1724639336.278000  方向盘角度 = -339  油门 = 32767  刹车 = 17424
时间戳 = 1724639336.326000  方向盘角度 = -333  油门 = 32767  刹车 = 17424
时间戳 = 1724639336.374000  方向盘角度 = -332  油门 = 32767  刹车 = 17424
时间戳 = 1724639336.421000  方向盘角度 = -331  油门 = 32767  刹车 = 17424
时间戳 = 1724639336.466000  方向盘角度 = -331  油门 = 32767  刹车 = 17424
时间戳 = 1724639336.511000  方向盘角度 = -331  油门 = 32767  刹车 = 17424
时间戳 = 1724639336.558000  方向盘角度 = -326  油门 = 32767  刹车 = 17424
时间戳 = 1724639336.604000  方向盘角度 = -326  油门 = 32767  刹车 = 17424
时间戳 = 1724639336.651000  方向盘角度 = -326  油门 = 32767  刹车 = 17424
时间戳 = 1724639336.699000  方向盘角度 = -326  油门 = 32767  刹车 = 17424
时间戳 = 1724639336.747000  方向盘角度 = -326  油门 = 32767  刹车 = 17424
时间戳 = 1724639336.793000  方向盘角度 = -326  油门 = 32767  刹车 = 17164
时间戳 = 1724639336.840000  方向盘角度 = -326  油门 = 32767  刹车 = 17164
时间戳 = 1724639336.888000  方向盘角度 = -326  油门 = 32767  刹车 = 17424
时间戳 = 1724639336.936000  方向盘角度 = -326  油门 = 32767  刹车 = 17164
时间戳 = 1724639336.983000  方向盘角度 = -326  油门 = 32767  刹车 = 17424
时间戳 = 1724639337.031000  方向盘角度 = -326  油门 = 32767  刹车 = 17424
时间戳 = 1724639337.078000  方向盘角度 = -326  油门 = 32767  刹车 = 17424
时间戳 = 1724639337.126000  方向盘角度 = -326  油门 = 32767  刹车 = 17424
时间戳 = 1724639337.174000  方向盘角度 = -326  油门 = 32767  刹车 = 17424
时间戳 = 1724639337.220000  方向盘角度 = -326  油门 = 32767  刹车 = 17424
时间戳 = 1724639337.268000  方向盘角度 = -327  油门 = 32767  刹车 = 17164
时间戳 = 1724639337.314000  方向盘角度 = -327  油门 = 32767  刹车 = 17424
时间戳 = 1724639337.361000  方向盘角度 = -327  油门 = 32767  刹车 = 17164
时间戳 = 1724639337.407000  方向盘角度 = -327  油门 = 32767  刹车 = 17164
时间戳 = 1724639337.452000  方向盘角度 = -327  油门 = 32767  刹车 = 16904
时间戳 = 1724639337.499000  方向盘角度 = -327  油门 = 32767  刹车 = 17164
时间戳 = 1724639337.547000  方向盘角度 = -327  油门 = 32767  刹车 = 17424
时间戳 = 1724639337.592000  方向盘角度 = -327  油门 = 32767  刹车 = 17424
时间戳 = 1724639337.640000  方向盘角度 = -327  油门 = 32767  刹车 = 17424
时间戳 = 1724639337.686000  方向盘角度 = -326  油门 = 32767  刹车 = 17424
时间戳 = 1724639337.736000  方向盘角度 = -326  油门 = 32767  刹车 = 17424
时间戳 = 1724639337.781000  方向盘角度 = -327  油门 = 32767  刹车 = 16904
时间戳 = 1724639337.828000  方向盘角度 = -327  油门 = 32767  刹车 = 17164
时间戳 = 1724639337.876000  方向盘角度 = -327  油门 = 32767  刹车 = 17164
时间戳 = 1724639337.922000  方向盘角度 = -327  油门 = 32767  刹车 = 17424
时间戳 = 1724639337.968000  方向盘角度 = -327  油门 = 32767  刹车 = 17424
时间戳 = 1724639338.016000  方向盘角度 = -327  油门 = 32767  刹车 = 17164
时间戳 = 1724639338.061000  方向盘角度 = -327  油门 = 32767  刹车 = 17424
时间戳 = 1724639338.109000  方向盘角度 = -327  油门 = 32767  刹车 = 17424
时间戳 = 1724639338.157000  方向盘角度 = -327  油门 = 32767  刹车 = 17424
时间戳 = 1724639338.203000  方向盘角度 = -327  油门 = 32767  刹车 = 17424
时间戳 = 1724639338.249000  方向盘角度 = -327  油门 = 32767  刹车 = 17424
时间戳 = 1724639338.297000  方向盘角度 = -327  油门 = 32767  刹车 = 17424
时间戳 = 1724639338.344000  方向盘角度 = -327  油门 = 32767  刹车 = 17424
时间戳 = 1724639338.391000  方向盘角度 = -327  油门 = 32767  刹车 = 17424
时间戳 = 1724639338.438000  方向盘角度 = -327  油门 = 32767  刹车 = 17424
时间戳 = 1724639338.483000  方向盘角度 = -327  油门 = 32767  刹车 = 17424
时间戳 = 1724639338.529000  方向盘角度 = -327  油门 = 32767  刹车 = 17424
时间戳 = 1724639338.577000  方向盘角度 = -327  油门 = 32767  刹车 = 17424
时间戳 = 1724639338.625000  方向盘角度 = -327  油门 = 32767  刹车 = 17424
时间戳 = 1724639338.673000  方向盘角度 = -327  油门 = 32767  刹车 = 17424
时间戳 = 1724639338.718000  方向盘角度 = -327  油门 = 32767  刹车 = 17424
时间戳 = 1724639338.765000  方向盘角度 = -327  油门 = 32767  刹车 = 17424
时间戳 = 1724639338.810000  方向盘角度 = -327  油门 = 32767  刹车 = 17424
时间戳 = 1724639338.858000  方向盘角度 = -327  油门 = 32767  刹车 = 17424
时间戳 = 1724639338.905000  方向盘角度 = -327  油门 = 32767  刹车 = 17424
时间戳 = 1724639338.952000  方向盘角度 = -327  油门 = 32767  刹车 = 17424
时间戳 = 1724639338.998000  方向盘角度 = -327  油门 = 32767  刹车 = 17424
时间戳 = 1724639339.045000  方向盘角度 = -327  油门 = 32767  刹车 = 17424
时间戳 = 1724639339.092000  方向盘角度 = -327  油门 = 32767  刹车 = 17424
时间戳 = 1724639339.140000  方向盘角度 = -327  油门 = 32767  刹车 = 17424
时间戳 = 1724639339.187000  方向盘角度 = -327  油门 = 32767  刹车 = 17424
时间戳 = 1724639339.234000  方向盘角度 = -327  油门 = 32767  刹车 = 17424
时间戳 = 1724639339.280000  方向盘角度 = -327  油门 = 32767  刹车 = 17424
时间戳 = 1724639339.326000  方向盘角度 = -327  油门 = 32767  刹车 = 17424
时间戳 = 1724639339.372000  方向盘角度 = -327  油门 = 32767  刹车 = 17424
时间戳 = 1724639339.419000  方向盘角度 = -327  油门 = 32767  刹车 = 17424
时间戳 = 1724639339.466000  方向盘角度 = -327  油门 = 32767  刹车 = 17424
时间戳 = 1724639339.512000  方向盘角度 = -327  油门 = 32767  刹车 = 17424
时间戳 = 1724639339.559000  方向盘角度 = -327  油门 = 32767  刹车 = 17424
时间戳 = 1724639339.606000  方向盘角度 = -301  油门 = 32767  刹车 = 17424
时间戳 = 1724639339.652000  方向盘角度 = -301  油门 = 32767  刹车 = 17424
时间戳 = 1724639339.698000  方向盘角度 = -299  油门 = 32767  刹车 = 17164
时间戳 = 1724639339.744000  方向盘角度 = -299  油门 = 32767  刹车 = 17164
时间戳 = 1724639339.792000  方向盘角度 = -299  油门 = 32767  刹车 = 17164
时间戳 = 1724639339.840000  方向盘角度 = -294  油门 = 32767  刹车 = 17164
时间戳 = 1724639339.886000  方向盘角度 = -293  油门 = 32767  刹车 = 17164
时间戳 = 1724639339.934000  方向盘角度 = -288  油门 = 32767  刹车 = 17164
时间戳 = 1724639339.983000  方向盘角度 = -286  油门 = 32767  刹车 = 17424
时间戳 = 1724639340.029000  方向盘角度 = -279  油门 = 32767  刹车 = 17424
时间戳 = 1724639340.077000  方向盘角度 = -273  油门 = 32767  刹车 = 17424
时间戳 = 1724639340.124000  方向盘角度 = -267  油门 = 32767  刹车 = 17164
时间戳 = 1724639340.172000  方向盘角度 = -262  油门 = 32767  刹车 = 17424
时间戳 = 1724639340.218000  方向盘角度 = -253  油门 = 32767  刹车 = 17424
时间戳 = 1724639340.264000  方向盘角度 = -242  油门 = 32767  刹车 = 16904
时间戳 = 1724639340.312000  方向盘角度 = -235  油门 = 32767  刹车 = 17424
时间戳 = 1724639340.360000  方向盘角度 = -235  油门 = 32767  刹车 = 17164
时间戳 = 1724639340.406000  方向盘角度 = -235  油门 = 32767  刹车 = 17164
时间戳 = 1724639340.454000  方向盘角度 = -235  油门 = 32767  刹车 = 17164
时间戳 = 1724639340.500000  方向盘角度 = -235  油门 = 32767  刹车 = 17424
时间戳 = 1724639340.547000  方向盘角度 = -235  油门 = 32767  刹车 = 17164
时间戳 = 1724639340.593000  方向盘角度 = -235  油门 = 32767  刹车 = 17164
时间戳 = 1724639340.641000  方向盘角度 = -235  油门 = 32767  刹车 = 17164
时间戳 = 1724639340.689000  方向盘角度 = -235  油门 = 32767  刹车 = 17424
时间戳 = 1724639340.734000  方向盘角度 = -227  油门 = 32767  刹车 = 17424
时间戳 = 1724639340.781000  方向盘角度 = -221  油门 = 32767  刹车 = 17424
时间戳 = 1724639340.829000  方向盘角度 = -221  油门 = 32767  刹车 = 17164
时间戳 = 1724639340.876000  方向盘角度 = -221  油门 = 32767  刹车 = 17164
时间戳 = 1724639340.923000  方向盘角度 = -221  油门 = 32767  刹车 = 17944
时间戳 = 1724639340.970000  方向盘角度 = -221  油门 = 32767  刹车 = 17944
时间戳 = 1724639341.016000  方向盘角度 = -221  油门 = 32767  刹车 = 17944
时间戳 = 1724639341.061000  方向盘角度 = -221  油门 = 32767  刹车 = 17944
时间戳 = 1724639341.108000  方向盘角度 = -221  油门 = 32767  刹车 = 18464
时间戳 = 1724639341.156000  方向盘角度 = -216  油门 = 32767  刹车 = 18464
时间戳 = 1724639341.205000  方向盘角度 = -214  油门 = 32767  刹车 = 18724
时间戳 = 1724639341.251000  方向盘角度 = -208  油门 = 32767  刹车 = 18724
时间戳 = 1724639341.296000  方向盘角度 = -202  油门 = 32767  刹车 = 18724
时间戳 = 1724639341.344000  方向盘角度 = -201  油门 = 32767  刹车 = 18984
时间戳 = 1724639341.391000  方向盘角度 = -201  油门 = 32767  刹车 = 18984
时间戳 = 1724639341.439000  方向盘角度 = -201  油门 = 32767  刹车 = 19245
时间戳 = 1724639341.486000  方向盘角度 = -201  油门 = 32767  刹车 = 19505
时间戳 = 1724639341.532000  方向盘角度 = -201  油门 = 32767  刹车 = 20285
时间戳 = 1724639341.580000  方向盘角度 = -200  油门 = 32767  刹车 = 20545
时间戳 = 1724639341.626000  方向盘角度 = -196  油门 = 32767  刹车 = 20805
时间戳 = 1724639341.672000  方向盘角度 = -196  油门 = 32767  刹车 = 21065
时间戳 = 1724639341.719000  方向盘角度 = -195  油门 = 32767  刹车 = 21585
时间戳 = 1724639341.766000  方向盘角度 = -189  油门 = 32767  刹车 = 21585
时间戳 = 1724639341.812000  方向盘角度 = -183  油门 = 32767  刹车 = 22105
时间戳 = 1724639341.860000  方向盘角度 = -170  油门 = 32767  刹车 = 22625
时间戳 = 1724639341.907000  方向盘角度 = -155  油门 = 32767  刹车 = 23145
时间戳 = 1724639341.953000  方向盘角度 = -131  油门 = 32767  刹车 = 23405
时间戳 = 1724639342.001000  方向盘角度 = -111  油门 = 32767  刹车 = 24445
时间戳 = 1724639342.047000  方向盘角度 = -90  油门 = 32767  刹车 = 24966
时间戳 = 1724639342.093000  方向盘角度 = -78  油门 = 32767  刹车 = 25746
时间戳 = 1724639342.139000  方向盘角度 = -72  油门 = 32767  刹车 = 26786
时间戳 = 1724639342.186000  方向盘角度 = -72  油门 = 32767  刹车 = 27826
时间戳 = 1724639342.234000  方向盘角度 = -72  油门 = 32767  刹车 = 29906
时间戳 = 1724639342.282000  方向盘角度 = -72  油门 = 32767  刹车 = 31987
时间戳 = 1724639342.330000  方向盘角度 = -72  油门 = 32767  刹车 = 32767
时间戳 = 1724639342.375000  方向盘角度 = -72  油门 = 32767  刹车 = 32767
时间戳 = 1724639342.422000  方向盘角度 = -72  油门 = 32767  刹车 = 32767
时间戳 = 1724639342.469000  方向盘角度 = -71  油门 = 32767  刹车 = 32767
时间戳 = 1724639342.515000  方向盘角度 = -71  油门 = 32767  刹车 = 32767
时间戳 = 1724639342.562000  方向盘角度 = -71  油门 = 32767  刹车 = 32767
时间戳 = 1724639342.607000  方向盘角度 = -71  油门 = 32767  刹车 = 32767
时间戳 = 1724639342.654000  方向盘角度 = -71  油门 = 32767  刹车 = 32767
时间戳 = 1724639342.702000  方向盘角度 = -71  油门 = 32767  刹车 = 32767
时间戳 = 1724639342.750000  方向盘角度 = -71  油门 = 32767  刹车 = 32767
时间戳 = 1724639342.796000  方向盘角度 = -71  油门 = 32767  刹车 = 32767
时间戳 = 1724639342.843000  方向盘角度 = -71  油门 = 32767  刹车 = 32767
时间戳 = 1724639342.891000  方向盘角度 = -71  油门 = 32767  刹车 = 32767
时间戳 = 1724639342.938000  方向盘角度 = -71  油门 = 32767  刹车 = 32767
时间戳 = 1724639342.985000  方向盘角度 = -71  油门 = 32767  刹车 = 32767
时间戳 = 1724639343.033000  方向盘角度 = -71  油门 = 32767  刹车 = 32767
时间戳 = 1724639343.081000  方向盘角度 = -71  油门 = 32767  刹车 = 32767
时间戳 = 1724639343.129000  方向盘角度 = -71  油门 = 32767  刹车 = 32767
时间戳 = 1724639343.175000  方向盘角度 = -71  油门 = 32767  刹车 = 32767
时间戳 = 1724639343.222000  方向盘角度 = -71  油门 = 32767  刹车 = 32767
时间戳 = 1724639343.268000  方向盘角度 = -71  油门 = 32767  刹车 = 32767
时间戳 = 1724639343.313000  方向盘角度 = -71  油门 = 32767  刹车 = 32767
时间戳 = 1724639343.360000  方向盘角度 = -71  油门 = 32767  刹车 = 32767
时间戳 = 1724639343.406000  方向盘角度 = -71  油门 = 32767  刹车 = 32767
时间戳 = 1724639343.453000  方向盘角度 = -71  油门 = 32767  刹车 = 32767
时间戳 = 1724639343.500000  方向盘角度 = -71  油门 = 32767  刹车 = 32767
时间戳 = 1724639343.545000  方向盘角度 = -71  油门 = 32767  刹车 = 32767
时间戳 = 1724639343.591000  方向盘角度 = -71  油门 = 32767  刹车 = 32767
时间戳 = 1724639343.637000  方向盘角度 = -71  油门 = 32767  刹车 = 32767
时间戳 = 1724639343.685000  方向盘角度 = -71  油门 = 32767  刹车 = 32767
时间戳 = 1724639343.732000  方向盘角度 = -71  油门 = 32767  刹车 = 32767
时间戳 = 1724639343.780000  方向盘角度 = -72  油门 = 32767  刹车 = 32767
时间戳 = 1724639343.828000  方向盘角度 = -72  油门 = 32767  刹车 = 32767
