subject_id,label,city_n_samples_mean_over_windows,city_n_samples_std_over_windows,city_duration_sec_mean_over_windows,city_duration_sec_std_over_windows,city_sampling_rate_hz_std_over_windows,city_steer_mean_mean_over_windows,city_steer_std_mean_over_windows,city_steer_std_std_over_windows,city_steer_min_mean_over_windows,city_steer_min_std_over_windows,city_steer_max_mean_over_windows,city_steer_max_std_over_windows,city_steer_median_mean_over_windows,city_steer_median_std_over_windows,city_steer_q25_mean_over_windows,city_steer_q25_std_over_windows,city_steer_q75_mean_over_windows,city_steer_q75_std_over_windows,city_throttle_mean_mean_over_windows,city_throttle_std_mean_over_windows,city_throttle_std_std_over_windows,city_throttle_min_mean_over_windows,city_throttle_min_std_over_windows,city_throttle_max_mean_over_windows,city_throttle_max_std_over_windows,city_throttle_median_mean_over_windows,city_throttle_median_std_over_windows,city_throttle_q25_mean_over_windows,city_throttle_q25_std_over_windows,city_throttle_q75_mean_over_windows,city_throttle_q75_std_over_windows,city_brake_mean_mean_over_windows,city_brake_mean_std_over_windows,city_brake_std_mean_over_windows,city_brake_std_std_over_windows,city_brake_min_mean_over_windows,city_brake_min_std_over_windows,city_brake_max_mean_over_windows,city_brake_max_std_over_windows,city_brake_median_mean_over_windows,city_brake_median_std_over_windows,city_brake_q25_mean_over_windows,city_brake_q25_std_over_windows,city_brake_q75_mean_over_windows,city_brake_q75_std_over_windows,city_steer_abs_std_mean_over_windows,city_steer_abs_std_std_over_windows,city_steer_pos_ratio_mean_over_windows,city_steer_pos_ratio_std_over_windows,city_steer_neg_ratio_mean_over_windows,city_steer_neg_ratio_std_over_windows,city_steer_zero_ratio_mean_over_windows,city_steer_zero_ratio_std_over_windows,city_steer_signchange_rate_mean_over_windows,city_steer_signchange_rate_std_over_windows,city_throttle_active_ratio_mean_over_windows,city_throttle_active_ratio_std_over_windows,city_throttle_zero_ratio_std_over_windows,city_throttle_active_mean_mean_over_windows,city_throttle_active_std_mean_over_windows,city_throttle_active_std_std_over_windows,city_brake_active_ratio_mean_over_windows,city_brake_active_ratio_std_over_windows,city_brake_zero_ratio_mean_over_windows,city_brake_zero_ratio_std_over_windows,city_brake_active_mean_mean_over_windows,city_brake_active_mean_std_over_windows,city_brake_active_std_mean_over_windows,city_brake_active_std_std_over_windows,city_steer_diff_mean_mean_over_windows,city_steer_diff_mean_std_over_windows,city_steer_diff_std_mean_over_windows,city_steer_diff_std_std_over_windows,city_steer_diff_abs_mean_mean_over_windows,city_steer_diff_abs_mean_std_over_windows,city_throttle_diff_mean_mean_over_windows,city_throttle_diff_mean_std_over_windows,city_throttle_diff_std_mean_over_windows,city_throttle_diff_std_std_over_windows,city_throttle_diff_abs_mean_mean_over_windows,city_throttle_diff_abs_mean_std_over_windows,city_brake_diff_mean_mean_over_windows,city_brake_diff_mean_std_over_windows,city_brake_diff_std_mean_over_windows,city_brake_diff_std_std_over_windows,city_brake_diff_abs_mean_mean_over_windows,city_brake_diff_abs_mean_std_over_windows,highway_n_samples_mean_over_windows,highway_n_samples_std_over_windows,highway_duration_sec_mean_over_windows,highway_duration_sec_std_over_windows,highway_sampling_rate_hz_mean_over_windows,highway_steer_mean_mean_over_windows,highway_steer_mean_std_over_windows,highway_steer_std_mean_over_windows,highway_steer_std_std_over_windows,highway_steer_min_mean_over_windows,highway_steer_min_std_over_windows,highway_steer_max_mean_over_windows,highway_steer_max_std_over_windows,highway_steer_q25_mean_over_windows,highway_steer_q25_std_over_windows,highway_steer_q75_mean_over_windows,highway_steer_q75_std_over_windows,highway_throttle_mean_std_over_windows,highway_throttle_std_mean_over_windows,highway_throttle_std_std_over_windows,highway_throttle_min_mean_over_windows,highway_throttle_min_std_over_windows,highway_throttle_max_mean_over_windows,highway_throttle_max_std_over_windows,highway_throttle_median_mean_over_windows,highway_throttle_median_std_over_windows,highway_throttle_q25_std_over_windows,highway_throttle_q75_mean_over_windows,highway_throttle_q75_std_over_windows,highway_brake_mean_mean_over_windows,highway_brake_mean_std_over_windows,highway_brake_std_mean_over_windows,highway_brake_std_std_over_windows,highway_brake_min_mean_over_windows,highway_brake_min_std_over_windows,highway_brake_max_mean_over_windows,highway_brake_max_std_over_windows,highway_brake_median_std_over_windows,highway_brake_q25_mean_over_windows,highway_brake_q25_std_over_windows,highway_brake_q75_mean_over_windows,highway_brake_q75_std_over_windows,highway_steer_abs_mean_mean_over_windows,highway_steer_abs_mean_std_over_windows,highway_steer_abs_std_mean_over_windows,highway_steer_abs_std_std_over_windows,highway_steer_pos_ratio_mean_over_windows,highway_steer_pos_ratio_std_over_windows,highway_steer_neg_ratio_mean_over_windows,highway_steer_neg_ratio_std_over_windows,highway_steer_zero_ratio_mean_over_windows,highway_steer_zero_ratio_std_over_windows,highway_steer_signchange_rate_std_over_windows,highway_throttle_active_ratio_std_over_windows,highway_throttle_zero_ratio_mean_over_windows,highway_throttle_zero_ratio_std_over_windows,highway_throttle_active_mean_mean_over_windows,highway_throttle_active_mean_std_over_windows,highway_throttle_active_std_mean_over_windows,highway_throttle_active_std_std_over_windows,highway_brake_active_ratio_mean_over_windows,highway_brake_active_ratio_std_over_windows,highway_brake_zero_ratio_mean_over_windows,highway_brake_zero_ratio_std_over_windows,highway_brake_active_mean_mean_over_windows,highway_brake_active_mean_std_over_windows,highway_brake_active_std_mean_over_windows,highway_brake_active_std_std_over_windows,highway_steer_diff_mean_mean_over_windows,highway_steer_diff_mean_std_over_windows,highway_steer_diff_std_mean_over_windows,highway_steer_diff_std_std_over_windows,highway_steer_diff_abs_mean_mean_over_windows,highway_throttle_diff_mean_mean_over_windows,highway_throttle_diff_std_mean_over_windows,highway_throttle_diff_std_std_over_windows,highway_throttle_diff_abs_mean_mean_over_windows,highway_throttle_diff_abs_mean_std_over_windows,highway_brake_diff_mean_mean_over_windows,highway_brake_diff_mean_std_over_windows,highway_brake_diff_std_mean_over_windows,highway_brake_diff_abs_mean_mean_over_windows,highway_brake_diff_abs_mean_std_over_windows
P10,jz,629.0,46.897840114523476,29.524703723412973,2.191995243043222,0.051452117900678426,1121.0381856476677,4762.896858110982,3808.451942599873,-6584.666666666667,7657.640319266716,12053.592592592593,10341.861206010724,763.5555555555555,2691.035916235444,-2149.324074074074,4762.506046858616,3857.740740740741,6643.790577201435,29122.60421816228,6313.732057620939,3796.6431515401646,9731.407407407407,9797.078068785155,32767.0,0.0,32545.48148148148,1129.5272485480905,27936.925925925927,7765.5048531401135,32767.0,0.0,27847.353078158274,5569.936346759938,8362.328132686067,5800.293275240901,-3879.5925925925926,17970.533946310574,32506.962962962964,1325.9339261087016,30024.444444444445,7871.747903847558,27906.25925925926,9631.817037885592,31902.59259259259,3500.7600260436493,4022.836593152335,3476.574005174107,0.5446319436492819,0.158526558338594,0.4551944452396069,0.15809111542191304,0.00017361111111111112,0.0008852464433320807,0.00816811447748618,0.0030671918892209555,0.9982501117555023,0.006898828365454128,0.0013224298753821554,29173.565783801394,6197.342110664292,3824.48963062674,0.9375934756399151,0.10558402003438172,0.0010447538065604504,0.0015961069337823697,30338.980886707795,4151.75869883625,4062.004408775624,2598.753171498758,-0.082569741299183,15.131906956777463,182.66104896833872,111.5232085278887,91.97002388946468,60.30420142620526,1.8772888455178849,25.582590575610876,851.9598792119824,388.4150929564528,191.7157135488813,126.03983988655934,-1.394251552055717,36.69540386489274,970.9512799585306,477.0695212965196,225.86309606785974,164.22691049132524,624.4,80.16846547828428,29.30777143069676,3.7692191072016406,21.271050788821668,-1917.359648109427,6244.7041277634535,2499.118947665537,3976.4599169247913,-6440.657142857143,9434.742206919083,3627.2,8329.488105691556,-3680.1071428571427,8044.0482201984305,-96.22857142857143,5711.834880119969,6101.478572386083,7957.555020299407,5873.914427295232,8887.542857142857,15665.287741359614,32767.0,0.0,29052.057142857142,6553.070882932268,12244.207679522824,32715.0,303.2094985319556,26681.546675557784,8472.082063164073,8870.496222124688,8081.45586754807,-534.1142857142858,24889.56458985679,32767.0,0.0,9298.221745021563,24200.657142857144,16486.10097011221,31669.2,6139.18002807727,3279.0862419303353,6511.505929599521,1759.4173400090358,2912.5180204496005,0.43318030263643126,0.21630018319718208,0.566730411649283,0.21612579850338315,8.928571428571429e-05,0.0005206207048969019,0.005116002367843992,0.0966215902008856,0.0026404361841151293,0.00636468411583224,27395.359231267576,4487.320199204653,6821.260124165675,4748.8383488441,0.8931571062867556,0.17899566370851208,0.0008504562905518434,0.0015131977531271602,30979.254107440596,2936.938071072032,3577.2610722174627,3428.8347974886155,0.0014574471015306183,12.396276494222688,105.66541682230539,94.16483400912966,56.456687720179275,2.1450403859968086,915.278872493827,611.9668164152777,293.1703866888784,251.68376298011069,1.2708074216646572,29.922333408340364,866.4282023084207,221.6593349150286,212.22429168626275
P11,jz,621.6071428571429,88.07599773803882,29.156857132911682,4.1426800321739075,0.04301060834255931,826.6799967109242,4427.3435277900235,3780.6514568980533,-5257.214285714285,6280.7176134416295,12393.75,10900.996221266725,-65.21428571428571,1050.896576641069,-1816.330357142857,3749.5668904968993,2074.4553571428573,3119.2994456270403,27749.820284230373,7096.746483041943,4075.346793349284,9545.392857142857,11358.198179349467,32767.0,0.0,31401.75,3964.3003492329603,23365.89285714286,8907.040888049047,32767.0,0.0,27356.201498897026,5203.239904237288,7972.213123668026,3002.022391296295,1175.607142857143,9360.336270437258,32219.035714285714,2847.3059507709945,30333.714285714286,7149.872106034699,27770.64285714286,8129.3012272813185,31188.14285714286,5712.717633955499,3635.183961252996,3110.7206947767504,0.5560575875211423,0.18657638869197493,0.4438311530218039,0.1868399727562422,0.00011125945705384957,0.000578121097319385,0.010251205954920642,0.005308426303247668,0.9767552871594386,0.062019753602033,0.006427823437679152,28391.017333871703,6445.014203205266,3545.696393606766,0.9673782551340638,0.06641742338549717,0.0016200564393915363,0.0026930278376241503,28220.792815636847,4709.605622037963,6710.128032802019,2546.5771703025334,-0.5023232339929937,13.240606983476669,154.2089433196705,119.49535112970771,71.54464709554321,57.7509837053205,1.7742777237995833,16.347556785096543,480.42656147394797,292.4806241880817,120.9419298785054,72.59667214103399,1.0619301820518925,15.692535601035928,566.5240335409395,271.221122251048,176.77799124996787,84.99740210099039,625.9629629629629,58.83654790178149,29.412814811423974,2.7591836149137854,21.246768651091035,-326.5298378212646,1490.2536268086878,1676.3498644875845,2711.1347023308144,-4202.0,6996.828752555874,2688.222222222222,3346.9920086807556,-838.75,1534.6003174309783,531.3055555555555,561.7177908373651,9526.290502897582,15612.334445111943,6056.041411908175,-11120.888888888889,13085.262298941461,32767.0,0.0,11686.148148148148,14606.570524821034,15160.362505031024,29136.0,6101.973250970177,27213.24000239473,4059.593410383201,10928.249790615531,5211.805848382403,-7890.518518518518,17642.88257368722,32767.0,0.0,2288.325990355052,27728.824074074073,10301.168799608691,32767.0,0.0,1198.120044077029,1583.299720093423,1341.7610335538063,2597.1572025434903,0.48854209778991126,0.15686163820902818,0.511399850427899,0.1569769083090319,5.8051782189713225e-05,0.00029600717018418585,0.0065275610488064436,0.2417719466723656,0.002034736086889874,0.0020877437667112084,24818.591806906075,4161.243135325464,9181.41996630628,2703.806802610727,0.9225931920739181,0.09107180182678504,0.0007547665888454882,0.0012347251634290013,30334.615151254467,1835.6356715986851,5794.265339134266,2350.4590016942566,-0.020312134575588715,3.5062313188024596,82.95609861158346,85.86457214697154,43.23633810147009,4.031175796821914,894.6092277059598,397.94178835152184,231.01792562668837,113.10399202169476,-2.722545357578236,52.456185855467716,677.3547359244991,189.10007223499596,112.09334844816014
P12,zc,627.3548387096774,59.96103486759831,29.44306452812687,2.797109635330027,0.046877221900498374,-246.28307963892027,4235.081556024638,3321.6058153364033,-9748.838709677419,10042.690810530858,9571.516129032258,8923.824382212963,-188.01612903225808,1816.6548240488216,-1644.032258064516,3306.741590529877,1086.0564516129032,1880.0678208315037,26096.31589803845,8853.006490263968,3528.4187589027806,3141.548387096774,9369.163469522051,32767.0,0.0,29570.935483870966,4709.401625817978,22071.540322580644,8124.5891623418,32767.0,0.0,26601.40875787687,5073.610294994492,9880.891979557056,4680.352772919783,-3794.3870967741937,14107.602333213521,32767.0,0.0,31257.032258064515,4804.815558098616,24248.677419354837,11945.482856299082,32683.129032258064,459.38020952046173,3588.11985518725,2846.2055774211103,0.5209979479044257,0.22111175958920104,0.478951805889163,0.22102077381218935,5.0246206411415934e-05,0.0002752098068059321,0.013064891671334244,0.007530364032387422,0.9745258004160544,0.05060326050834731,0.004978872427934391,26933.70994828841,7884.035739699712,2477.835562888416,0.9236586527215452,0.08750844035116208,0.004142864944133077,0.00956407903522077,29117.176009504004,3428.2741357809487,6722.140699744201,2993.000927095201,-0.22487377682928358,17.212703917979354,190.40741816369828,147.1006495633026,96.42253538823945,77.63939545950214,2.787748671406236,20.134331404778656,1022.0738108619572,473.16192053993433,259.69214385334465,133.71293520129157,1.7253616562412144,21.512754134916143,1229.3236877761572,594.3681947735345,353.566744350214,215.38569492995924,622.5384615384615,76.51859038531886,29.23326924213996,3.6024962563904466,21.262251647324128,-360.8099048776812,1546.1076238025532,2321.062003562648,3064.4214616867735,-6140.384615384615,8885.922782594098,3886.653846153846,3717.435550548955,-579.6346153846154,730.3615023989082,624.7884615384615,929.1557341632254,7659.981208429724,12523.94424451091,5441.643803869708,-5635.346153846154,14084.4174504535,32767.0,0.0,16399.03846153846,10488.841567189278,12675.303658757686,29118.80769230769,6332.369814138918,26274.725688430583,7123.619061921892,10582.861637607082,7390.680690848138,-5143.038461538462,21951.85381952753,32767.0,0.0,8474.451708015054,27226.96153846154,11293.033531548313,31006.653846153848,6685.687956904704,1556.818475420925,1645.236375556246,1969.310827901386,2879.2305668896934,0.5385636849263283,0.23876593934007667,0.46137603053062853,0.2386396153775012,6.028454304316373e-05,0.0003014227152158187,0.006993970911260303,0.17358601372551088,0.012649477867789562,0.033035445036119,22465.40966404159,5163.930090733663,9561.327498535245,3801.4827642490723,0.8842212727811979,0.1731558130353987,0.00735311280680724,0.029334584371417383,31053.413881072134,2603.99210832975,3995.8762425906566,2793.061638844478,0.054099223232814325,6.730788376560339,113.54947411474632,93.00616810845642,55.88658699924036,1.9049096677028472,978.9131890434248,409.90823619915517,251.6307903741804,142.75023577795568,2.040949009308236,41.25048554840733,1006.4788524339542,225.34422977846003,204.89889104097864
P13,jz,636.7096774193549,9.649314026720464,29.872451636099047,0.43667371612678857,0.02713516020454241,-482.5566287574963,3951.813070962554,3366.590114815259,-7765.354838709677,7884.923390502249,6088.354838709677,7655.392666224868,-467.4516129032258,2473.329075436713,-2486.2419354838707,3848.6877039159294,1872.6532258064517,4004.5734583569188,30466.47969585443,3225.9339906192704,3324.165431285612,22708.935483870966,9462.239290090609,32632.774193548386,735.1850199287086,32087.516129032258,1606.7076710037932,28604.09677419355,6848.370907552318,32574.064516129034,850.9541868371844,28547.811634997266,4557.629132427413,4481.7331778598755,3801.5289868744576,15643.838709677419,14470.054725127304,32632.774193548386,735.1850199287086,29310.83870967742,5487.982501951639,27387.782258064515,7111.138374892071,31445.774193548386,3296.7328373139894,3076.464157136144,2755.7602798276366,0.4652183612027748,0.29598316023848825,0.5342776065391606,0.2952027819619888,0.0005040322580645161,0.0027606983745220074,0.0040179441629065345,0.0033225434500233557,0.9994959677419355,0.0027606983745220065,0.0027606983745220074,30482.99532085443,3094.8452811288676,3368.3745144846603,0.987169038896498,0.04456618113377116,0.0011159980623874745,0.00347131762819225,28997.690036963435,4087.6543254921153,3750.827174635578,2658.835672870935,-0.0142940318083883,9.530632450534224,118.345745976407,108.69846409598077,55.840716676187014,54.3682946616538,1.7540436249347005,15.679357269580066,178.73306545557045,258.700893010595,30.537881542546597,36.61245420420076,0.98582588168705,15.33218756440558,316.2130949264342,346.8329173745449,72.43844199069649,89.59937473356514,637.741935483871,4.839139765832045,29.91264517845646,0.22207079559933668,21.28671939563036,-594.5394181907881,1293.224961142975,1717.0195999092143,1944.926619553742,-4460.645161290323,6016.02259855692,2162.1612903225805,2794.8597990894064,-1277.3467741935483,1455.293123501989,467.33870967741933,1200.8310673076537,8062.789945546768,8303.562607194493,5872.692053599256,9038.58064516129,14882.008873618644,32565.677419354837,1102.6891875450779,25865.870967741936,10675.277280502307,14059.650880623445,29486.612903225807,8125.647887528203,27647.680485375997,5875.2735010693395,7902.844786972045,6673.7028799678355,2256.4193548387098,23993.4914827713,32767.0,0.0,6350.201731864887,27809.322580645163,8496.640582386919,31292.709677419356,5723.52383669896,1415.0177446728692,1131.3957986812418,1469.990588088907,1820.3295805277698,0.35251350624657257,0.2325549715946128,0.6474360116493334,0.23257678950900879,5.0482104094098645e-05,0.0002765018716266172,0.018239669976730453,0.18191787291996578,0.001476547011095518,0.003726960784094379,26650.219625494494,5725.527509002863,6400.560727822662,3826.067965111126,0.9606630244020352,0.0552525933171826,0.004436430904954225,0.020396110587263032,29381.052432854318,5455.1699157348485,4269.070392863695,3241.732617053161,0.026475460822378533,3.3306767987490327,65.31765483570739,65.04893548859704,35.12763980420547,1.8755863178349514,436.1469237982144,404.6191692585006,87.84517021963411,83.53996460585248,1.5534002232837552,27.640435413827223,554.3750667618517,119.78633143305157,110.7611406679711
P14,zc,620.551724137931,89.25151837089443,29.15862067814531,4.203117435337792,0.16820907520576495,220.44263059885242,3704.171709881646,3355.7550189860135,-6121.137931034483,7512.276493773779,9580.0,9647.856453012299,-296.5,1798.2070572349712,-1400.7758620689656,2891.015841588197,989.1810344827586,2232.214783588565,26550.509984160155,7675.23541574859,4854.195201931016,11617.206896551725,12036.30847113708,32767.0,0.0,30188.931034482757,5001.187734315165,21126.48275862069,10647.153252754173,32336.58620689655,1961.8624071624736,26938.39897687163,5367.811003469517,8433.761453607423,4471.36871455401,1379.3793103448277,15007.459876993573,32273.793103448275,2609.8055863556438,29458.068965517243,7230.293927020244,25673.991379310344,10700.596254834467,32202.068965517243,2623.809706239022,3148.5097853619714,2953.173853177641,0.5399330704178498,0.2217840277629061,0.46006692958215006,0.2217840277629061,0.0,0.0,0.012429895121789533,0.006992782612109787,0.9752102271452552,0.07092856718796141,0.0032317761499887116,27469.9734570037,6669.4547515684135,3629.9849710727226,0.9541162240264242,0.05780797894038964,0.0062558243036179555,0.014269215358324584,28406.254725967352,4903.458111926753,6151.01955754888,3563.4132326417266,1.110072090794267,7.955762759347428,164.1139880380163,136.71526866934965,81.20844646605056,78.24480676283298,0.09701540875094654,23.569985157336752,552.0474875426881,326.45331257446776,111.60531012043496,73.53302071266057,0.9559125741657302,25.256781798843924,661.972187054676,340.944780584216,161.53744694754675,102.8611533349837,619.551724137931,96.11651916111006,29.099517246772503,4.523616908921637,21.25781664060387,-92.73877790961745,1581.8600609305322,3185.5106438635944,2843.2934515113698,-7075.103448275862,7717.199779555685,9929.275862068966,7647.80814620382,-1622.0689655172414,3089.123203703205,949.448275862069,1199.2149666001158,11632.194517432485,20321.95661333549,6290.4577793995595,-20027.55172413793,13719.666075121577,32767.0,0.0,10527.827586206897,20536.171550115923,17556.658926761385,29116.55172413793,8397.163965358644,26781.482933458083,4966.324872414262,10199.497634576515,5322.917813988839,-7015.3448275862065,17527.056096171294,32767.0,0.0,5353.178607900694,26414.137931034482,10394.946045618508,32125.862068965518,3392.5830432154435,2215.5240776446935,2112.026255795812,2493.6250080639525,2270.530757826199,0.47682455540977864,0.17419069128950113,0.5224211342453938,0.17377468801906157,0.0007543103448275862,0.003991435167554339,0.00818556570815794,0.21530345794350578,0.00567813634236769,0.009935267686062309,27502.638647914187,2909.6937145857055,8704.607446275268,3184.573781523542,0.9371356187316107,0.07888630760892952,0.001509890232427555,0.0059672522566211385,29398.97466364851,4225.324586722805,5548.9268159805815,2034.0367623127054,-0.08244650521453692,12.241086856162532,208.359748922531,137.07674846297854,113.96297476740637,2.061354672303036,1570.5842616521848,643.5439105805984,337.97944137267984,148.07956421401863,7.994421485774972,50.95546737744741,890.8408571874725,217.73006935593568,104.84649948937523
P15,zc,623.448275862069,76.06738673448402,29.278068961768316,3.5799620700123556,0.03985646129169077,692.2751227192061,4300.851066375691,3476.2394708944516,-7691.379310344828,9244.772682958295,10354.51724137931,9417.862970937616,316.6551724137931,1050.356492056045,-792.1293103448276,1380.4298206516519,2516.103448275862,4067.5257854327756,27490.430487160225,6033.317849728754,3057.7310857219945,14545.724137931034,8050.459909314891,32767.0,0.0,30058.94827586207,3723.30637347679,23225.96551724138,7080.717957376524,32231.206896551725,1608.4597982887412,25792.816603409887,7285.497302548397,10294.008378795575,5529.21269098333,-2558.6206896551726,14906.858047761898,31637.103448275862,5978.850566182996,31469.379310344826,6866.363281839423,24034.51724137931,13702.951136011161,31469.379310344826,6866.363281839423,3677.1135651061722,3238.2414665989168,0.5450149416075313,0.20630356639566305,0.454931179082124,0.20640175468792082,5.387931034482759e-05,0.0002851025119681671,0.00795662178368811,0.004564950682854256,0.9983836206896551,0.008262704496561817,0.008262704496561822,27532.103085342264,5950.275938530092,3077.653429877314,0.8725411250117433,0.19822389794508383,0.0013013285047187015,0.004318788130390901,29407.319369061086,5928.816977835221,5353.2797483756995,2991.0263469522883,0.11688884718747128,16.263604720516465,148.36263454839937,110.03518438050725,73.39146369397614,55.75258969739407,1.8266134639602816,19.786300212808758,396.32248939118466,252.75246536953122,78.78955707093712,43.37321011341498,-4.5525422639761555,44.110214249529264,724.35298374274,328.59892303020575,152.23450142140197,91.4037853367791,623.9,78.36042793825635,29.26969996293386,3.6871594637929492,21.282994757574947,-346.1503310048953,2927.868226547611,2685.762230572362,3679.8863638250555,-5690.066666666667,8094.966192778215,3921.266666666667,6674.355883695611,-1782.175,3292.129674282541,1383.2583333333334,5201.603156112599,4882.293315011146,5375.946042063549,3966.427720018347,16870.033333333333,11502.840323106677,32619.633333333335,663.6709266563429,28887.933333333334,5420.84981611637,8977.254521474442,31848.166666666668,2452.121300470722,28234.448375042655,7276.113518730001,5936.814534820622,5870.940582878839,12721.3,16920.27440311376,32767.0,0.0,8931.851961503966,27635.266666666666,12230.014082666554,31080.033333333333,7256.256052461824,2107.490768565706,2643.420916751328,2334.3745405906907,3545.224793303009,0.3621723936153903,0.24256156475157092,0.6377754415437125,0.24248382683819977,5.2164840897235264e-05,0.00028091626536956213,0.005407059488286081,0.06414156040461357,0.00020898692930886088,0.000669469106566342,27704.987810409006,3998.5762090647045,4778.649758730487,2883.9493852107057,0.9249244256395099,0.16797470187206914,0.0012706369411983776,0.002657360729125631,30640.744509047112,3152.8696078566695,3819.174171542467,3889.4422367134616,-0.07108205147845433,12.031883842133583,81.78224661749609,79.14435916328246,40.06642294415565,2.4669125439754125,304.221368559436,284.49719598919427,55.35267831982697,59.641436677168585,1.730568461611717,26.53178507656323,453.3201943381218,81.330706117213,90.06233403126649
P16,zc,623.1923076923077,75.04409946095247,29.249538430800804,3.5175707827144223,0.03653054554855824,-216.07392179252187,3764.364469592305,3563.8221543823634,-5629.346153846154,8651.79949242356,8811.192307692309,10405.078689752463,-1029.2115384615386,3089.275923917712,-2200.3653846153848,4270.510883141798,1094.125,4069.459254766157,30084.492213702048,3000.6418503302334,2845.1986584551023,21241.346153846152,14503.993219222575,32616.96153846154,750.1923076923077,30456.615384615383,3961.0861571516843,28831.23076923077,4486.162831055686,32291.923076923078,1631.5244387022954,29591.13603853163,4375.392644802704,4052.9857416551918,4154.764388959832,17206.153846153848,15859.697910820532,32606.96153846154,800.1923076923076,30251.53846153846,5724.137894315274,28681.26923076923,7196.0069726614165,32271.923076923078,1715.0915185959504,3180.89458046596,3053.0956776183234,0.3963888986168685,0.25993849446544776,0.6032505244600546,0.2593943212930649,0.00036057692307692304,0.001802884615384615,0.004865018573352071,0.0035235267837477875,0.9974713493935508,0.00792363205573033,0.001802884615384615,30206.02559028073,2456.5359885832977,2276.5930453326746,0.9871038157150637,0.027315240045693277,0.001204372137872677,0.0034561022797385114,30019.14335719292,4261.7719556365255,3218.6836718659974,3224.343622518096,0.23327975005938148,15.94932847771785,109.13094814197673,90.92495014105248,51.30906722682327,46.70605409264009,2.0742098367479196,25.10631554682351,212.5224241783828,316.25360727095796,29.343011438167352,31.331641247851948,0.5953274251094245,12.744282418271721,329.28264608295984,354.57980775362375,68.14353773802237,75.50933965932052,616.8,112.87172660443655,28.96733335653941,5.308955700153023,21.255320528303738,-2592.2366881118205,7447.503420243796,2465.9422779749393,3405.5231052077584,-8349.066666666668,11774.894436705392,1133.7,7517.739120019175,-2959.0833333333335,7750.5390254305685,-1458.6,7614.159543136283,4324.218153606361,2608.887847160932,2512.8796917815353,23301.2,8027.5665154516155,32238.233333333334,1817.2673566527176,29217.3,5062.293552333765,6211.102218250442,30556.566666666666,4294.459373683983,30384.027581992825,4322.314648655474,1590.2253669066652,2276.231798271793,26231.066666666666,8673.294564094751,31943.5,3252.2495061111163,4633.713230109185,29360.366666666665,5760.8573637572,31510.066666666666,3628.369587324619,3597.5913888128493,7236.231186048704,2084.8259582539135,3195.505018792895,0.40878680917984805,0.2679867931231436,0.5911610259792547,0.26791009879582584,5.2164840897235264e-05,0.00028091626536956213,0.0048079793157421846,0.0002809162653695662,5.2164840897235264e-05,0.00028091626536956213,28976.296818445804,4325.706497060288,2565.7135866579265,2545.9877125727735,0.9999478351591028,0.0002809162653695662,5.2164840897235264e-05,0.00028091626536956213,30385.463158741368,4321.355920295877,1587.9433180876479,2269.865806136966,0.46197668434228306,12.37218290215595,88.33216181398261,93.23547473685441,41.94969396610409,1.3186194715891777,165.95486992948608,236.71326044276373,28.546470054280242,28.150339269263156,1.8047120522652966,8.982164287714168,131.69080038280535,20.585874077158884,24.851170986713853
