时间戳 = 1753478995.668000  方向盘角度 = 0  油门 = 0  刹车 = 0
时间戳 = 1753478997.208000  方向盘角度 = -241  油门 = 32767  刹车 = 32767
时间戳 = 1753478997.256000  方向盘角度 = -241  油门 = 32767  刹车 = 32767
时间戳 = 1753478997.304000  方向盘角度 = -241  油门 = 32767  刹车 = 32767
时间戳 = 1753478997.351000  方向盘角度 = -241  油门 = 32767  刹车 = 32767
时间戳 = 1753478997.397000  方向盘角度 = -241  油门 = 32767  刹车 = 32767
时间戳 = 1753478997.445000  方向盘角度 = -241  油门 = 32767  刹车 = 32767
时间戳 = 1753478997.492000  方向盘角度 = -241  油门 = 32767  刹车 = 32767
时间戳 = 1753478997.539000  方向盘角度 = -241  油门 = 32767  刹车 = 32767
时间戳 = 1753478997.585000  方向盘角度 = -241  油门 = 32767  刹车 = 32767
时间戳 = 1753478997.633000  方向盘角度 = -241  油门 = 32767  刹车 = 32767
时间戳 = 1753478997.681000  方向盘角度 = -241  油门 = 32767  刹车 = 32767
时间戳 = 1753478997.728000  方向盘角度 = -241  油门 = 32767  刹车 = 32767
时间戳 = 1753478997.774000  方向盘角度 = -241  油门 = 32767  刹车 = 32767
时间戳 = 1753478997.822000  方向盘角度 = -241  油门 = 32767  刹车 = 32767
时间戳 = 1753478997.869000  方向盘角度 = -241  油门 = 32767  刹车 = 32767
时间戳 = 1753478997.916000  方向盘角度 = -241  油门 = 32767  刹车 = 32767
时间戳 = 1753478997.963000  方向盘角度 = -241  油门 = 32767  刹车 = 32767
时间戳 = 1753478998.011000  方向盘角度 = -241  油门 = 32767  刹车 = 32767
时间戳 = 1753478998.059000  方向盘角度 = -241  油门 = 32767  刹车 = 32767
时间戳 = 1753478998.106000  方向盘角度 = -241  油门 = 32767  刹车 = 32767
时间戳 = 1753478998.153000  方向盘角度 = -241  油门 = 32767  刹车 = 32767
时间戳 = 1753478998.199000  方向盘角度 = -241  油门 = 32767  刹车 = 32767
时间戳 = 1753478998.246000  方向盘角度 = -241  油门 = 32767  刹车 = 32767
时间戳 = 1753478998.294000  方向盘角度 = -241  油门 = 32767  刹车 = 32767
时间戳 = 1753478998.342000  方向盘角度 = -241  油门 = 32767  刹车 = 32767
时间戳 = 1753478998.390000  方向盘角度 = -241  油门 = 32767  刹车 = 32767
时间戳 = 1753478998.437000  方向盘角度 = -241  油门 = 32767  刹车 = 32767
时间戳 = 1753478998.484000  方向盘角度 = -241  油门 = 32767  刹车 = 32767
时间戳 = 1753478998.531000  方向盘角度 = -241  油门 = 32767  刹车 = 32767
时间戳 = 1753478998.578000  方向盘角度 = -241  油门 = 32767  刹车 = 32767
时间戳 = 1753478998.625000  方向盘角度 = -241  油门 = 32767  刹车 = 32767
时间戳 = 1753478998.670000  方向盘角度 = -241  油门 = 32767  刹车 = 32767
时间戳 = 1753478998.718000  方向盘角度 = -241  油门 = 32767  刹车 = 32767
时间戳 = 1753478998.766000  方向盘角度 = -241  油门 = 32767  刹车 = 32767
时间戳 = 1753478998.812000  方向盘角度 = -241  油门 = 32767  刹车 = 32767
时间戳 = 1753478998.859000  方向盘角度 = -241  油门 = 32767  刹车 = 32767
时间戳 = 1753478998.907000  方向盘角度 = -241  油门 = 32767  刹车 = 32767
时间戳 = 1753478998.955000  方向盘角度 = -241  油门 = 32767  刹车 = 32767
时间戳 = 1753478999.000000  方向盘角度 = -239  油门 = 32767  刹车 = 32767
时间戳 = 1753478999.047000  方向盘角度 = -222  油门 = 32767  刹车 = 32767
时间戳 = 1753478999.093000  方向盘角度 = -209  油门 = 32767  刹车 = 32767
时间戳 = 1753478999.139000  方向盘角度 = -207  油门 = 32767  刹车 = 32767
时间戳 = 1753478999.186000  方向盘角度 = -207  油门 = 32767  刹车 = 32767
时间戳 = 1753478999.232000  方向盘角度 = -207  油门 = 32767  刹车 = 32767
时间戳 = 1753478999.279000  方向盘角度 = -196  油门 = 32767  刹车 = 32767
时间戳 = 1753478999.326000  方向盘角度 = -170  油门 = 32767  刹车 = 32767
时间戳 = 1753478999.374000  方向盘角度 = -155  油门 = 32767  刹车 = 32767
时间戳 = 1753478999.420000  方向盘角度 = -143  油门 = 32767  刹车 = 32767
时间戳 = 1753478999.466000  方向盘角度 = -116  油门 = 32767  刹车 = 32767
时间戳 = 1753478999.513000  方向盘角度 = -85  油门 = 32767  刹车 = 32767
时间戳 = 1753478999.560000  方向盘角度 = -57  油门 = 32767  刹车 = 32767
时间戳 = 1753478999.607000  方向盘角度 = -38  油门 = 32767  刹车 = 32767
时间戳 = 1753478999.653000  方向盘角度 = -19  油门 = 32767  刹车 = 32767
时间戳 = 1753478999.699000  方向盘角度 = 3  油门 = 32767  刹车 = 32767
时间戳 = 1753478999.747000  方向盘角度 = 16  油门 = 32767  刹车 = 32767
时间戳 = 1753478999.794000  方向盘角度 = 22  油门 = 32767  刹车 = 32767
时间戳 = 1753478999.841000  方向盘角度 = 22  油门 = 32767  刹车 = 32767
时间戳 = 1753478999.890000  方向盘角度 = 22  油门 = 32767  刹车 = 32767
时间戳 = 1753478999.935000  方向盘角度 = 22  油门 = 32767  刹车 = 32767
时间戳 = 1753478999.980000  方向盘角度 = 10  油门 = 32767  刹车 = 32767
时间戳 = 1753479000.026000  方向盘角度 = 4  油门 = 32767  刹车 = 32767
时间戳 = 1753479000.073000  方向盘角度 = 4  油门 = 32767  刹车 = 32767
时间戳 = 1753479000.121000  方向盘角度 = -1  油门 = 32767  刹车 = 32767
时间戳 = 1753479000.166000  方向盘角度 = -12  油门 = 32767  刹车 = 32767
时间戳 = 1753479000.214000  方向盘角度 = -19  油门 = 32767  刹车 = 32767
时间戳 = 1753479000.262000  方向盘角度 = -32  油门 = 32767  刹车 = 32767
时间戳 = 1753479000.308000  方向盘角度 = -46  油门 = 32767  刹车 = 32767
时间戳 = 1753479000.355000  方向盘角度 = -58  油门 = 32767  刹车 = 32767
时间戳 = 1753479000.403000  方向盘角度 = -70  油门 = 32767  刹车 = 32767
时间戳 = 1753479000.448000  方向盘角度 = -71  油门 = 32767  刹车 = 32767
时间戳 = 1753479000.494000  方向盘角度 = -77  油门 = 32767  刹车 = 32767
时间戳 = 1753479000.540000  方向盘角度 = -91  油门 = 32767  刹车 = 32767
时间戳 = 1753479000.587000  方向盘角度 = -111  油门 = 32767  刹车 = 32767
时间戳 = 1753479000.633000  方向盘角度 = -135  油门 = 32767  刹车 = 32767
时间戳 = 1753479000.680000  方向盘角度 = -170  油门 = 32767  刹车 = 32767
时间戳 = 1753479000.727000  方向盘角度 = -201  油门 = 32767  刹车 = 32767
时间戳 = 1753479000.775000  方向盘角度 = -227  油门 = 32767  刹车 = 32767
时间戳 = 1753479000.823000  方向盘角度 = -252  油门 = 32767  刹车 = 32767
时间戳 = 1753479000.871000  方向盘角度 = -272  油门 = 32767  刹车 = 32767
时间戳 = 1753479000.917000  方向盘角度 = -288  油门 = 32767  刹车 = 32767
时间戳 = 1753479000.964000  方向盘角度 = -306  油门 = 32767  刹车 = 32767
时间戳 = 1753479001.011000  方向盘角度 = -319  油门 = 32767  刹车 = 32767
时间戳 = 1753479001.059000  方向盘角度 = -325  油门 = 32767  刹车 = 32767
时间戳 = 1753479001.106000  方向盘角度 = -325  油门 = 32767  刹车 = 32767
时间戳 = 1753479001.150000  方向盘角度 = -325  油门 = 32767  刹车 = 32767
时间戳 = 1753479001.196000  方向盘角度 = -325  油门 = 32767  刹车 = 32767
时间戳 = 1753479001.243000  方向盘角度 = -325  油门 = 32767  刹车 = 32767
时间戳 = 1753479001.290000  方向盘角度 = -325  油门 = 32767  刹车 = 32767
时间戳 = 1753479001.337000  方向盘角度 = -320  油门 = 32767  刹车 = 32767
时间戳 = 1753479001.385000  方向盘角度 = -312  油门 = 32767  刹车 = 32767
时间戳 = 1753479001.432000  方向盘角度 = -308  油门 = 32767  刹车 = 32767
时间戳 = 1753479001.478000  方向盘角度 = -307  油门 = 32767  刹车 = 32767
时间戳 = 1753479001.524000  方向盘角度 = -301  油门 = 32767  刹车 = 32767
时间戳 = 1753479001.571000  方向盘角度 = -301  油门 = 32767  刹车 = 32767
时间戳 = 1753479001.617000  方向盘角度 = -301  油门 = 32767  刹车 = 32767
时间戳 = 1753479001.663000  方向盘角度 = -301  油门 = 32767  刹车 = 32767
时间戳 = 1753479001.710000  方向盘角度 = -299  油门 = 32767  刹车 = 32767
时间戳 = 1753479001.756000  方向盘角度 = -280  油门 = 32767  刹车 = 32767
时间戳 = 1753479001.803000  方向盘角度 = -268  油门 = 32767  刹车 = 32767
时间戳 = 1753479001.851000  方向盘角度 = -267  油门 = 32767  刹车 = 32767
时间戳 = 1753479001.898000  方向盘角度 = -267  油门 = 32767  刹车 = 32767
时间戳 = 1753479001.946000  方向盘角度 = -268  油门 = 32767  刹车 = 32767
时间戳 = 1753479001.993000  方向盘角度 = -273  油门 = 32767  刹车 = 32767
时间戳 = 1753479002.040000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479002.086000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479002.132000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479002.178000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479002.225000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479002.272000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479002.320000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479002.366000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479002.414000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479002.461000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479002.508000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479002.554000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479002.601000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479002.649000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479002.696000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479002.742000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479002.790000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479002.838000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479002.885000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479002.932000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479002.980000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479003.027000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479003.075000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479003.123000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479003.171000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479003.216000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479003.264000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479003.310000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479003.357000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479003.404000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479003.451000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479003.496000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479003.542000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479003.590000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479003.638000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479003.684000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479003.732000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479003.779000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479003.825000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479003.873000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479003.921000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479003.966000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479004.014000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479004.060000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479004.108000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479004.155000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479004.202000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479004.249000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479004.295000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479004.341000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479004.389000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479004.435000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479004.480000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479004.527000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479004.574000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479004.620000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479004.668000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479004.716000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479004.762000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479004.808000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479004.856000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479004.904000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479004.950000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479004.996000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479005.044000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479005.091000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479005.138000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479005.183000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479005.230000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479005.276000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479005.323000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479005.369000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479005.416000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479005.464000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479005.511000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479005.557000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479005.603000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479005.651000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479005.699000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479005.746000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479005.794000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479005.842000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479005.890000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479005.937000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479005.984000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479006.032000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479006.079000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479006.127000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479006.173000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479006.219000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479006.265000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479006.313000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479006.359000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479006.407000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479006.453000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479006.500000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479006.546000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479006.593000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479006.640000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479006.688000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479006.735000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479006.781000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479006.829000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479006.877000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479006.922000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479006.969000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479007.014000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479007.062000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479007.110000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479007.156000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479007.202000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479007.248000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479007.295000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479007.341000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479007.388000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479007.435000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479007.482000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479007.528000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479007.575000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479007.623000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479007.669000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479007.715000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479007.763000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479007.808000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479007.857000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479007.903000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479007.951000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479007.999000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479008.046000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479008.093000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479008.139000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479008.185000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479008.232000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479008.281000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479008.327000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479008.376000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479008.423000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479008.470000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479008.516000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479008.564000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479008.612000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479008.660000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479008.708000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479008.756000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479008.802000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479008.849000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479008.897000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479008.944000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479008.992000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479009.040000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479009.088000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479009.136000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479009.183000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479009.228000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479009.274000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479009.322000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479009.368000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479009.416000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479009.464000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479009.511000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479009.559000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479009.605000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479009.653000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479009.699000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479009.744000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479009.792000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479009.840000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479009.888000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479009.935000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479009.981000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479010.027000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479010.074000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479010.121000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479010.167000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479010.213000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479010.261000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479010.308000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479010.355000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479010.402000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479010.449000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479010.497000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479010.544000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479010.590000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479010.638000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479010.684000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479010.732000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479010.780000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
时间戳 = 1753479010.825000  方向盘角度 = -274  油门 = 32767  刹车 = 32767
