时间戳 = 1724636870.858000  方向盘角度 = 1721  油门 = 23665  刹车 = 32767
时间戳 = 1724636870.905000  方向盘角度 = 1943  油门 = 23665  刹车 = 32767
时间戳 = 1724636870.951000  方向盘角度 = 2156  油门 = 23665  刹车 = 32767
时间戳 = 1724636871.003000  方向盘角度 = 2364  油门 = 23665  刹车 = 32767
时间戳 = 1724636871.045000  方向盘角度 = 2630  油门 = 23665  刹车 = 32767
时间戳 = 1724636871.091000  方向盘角度 = 2854  油门 = 23665  刹车 = 32767
时间戳 = 1724636871.137000  方向盘角度 = 3137  油门 = 23665  刹车 = 32767
时间戳 = 1724636871.185000  方向盘角度 = 3426  油门 = 23665  刹车 = 32767
时间戳 = 1724636871.232000  方向盘角度 = 3768  油门 = 23665  刹车 = 32767
时间戳 = 1724636871.279000  方向盘角度 = 4108  油门 = 23665  刹车 = 32767
时间戳 = 1724636871.325000  方向盘角度 = 4476  油门 = 23665  刹车 = 32767
时间戳 = 1724636871.372000  方向盘角度 = 4847  油门 = 23665  刹车 = 32767
时间戳 = 1724636871.420000  方向盘角度 = 5213  油门 = 23665  刹车 = 32767
时间戳 = 1724636871.466000  方向盘角度 = 5518  油门 = 23665  刹车 = 32767
时间戳 = 1724636871.514000  方向盘角度 = 5717  油门 = 23665  刹车 = 32767
时间戳 = 1724636871.563000  方向盘角度 = 5926  油门 = 23665  刹车 = 32767
时间戳 = 1724636871.609000  方向盘角度 = 6135  油门 = 23665  刹车 = 32767
时间戳 = 1724636871.655000  方向盘角度 = 6298  油门 = 23405  刹车 = 32767
时间戳 = 1724636871.703000  方向盘角度 = 6439  油门 = 23145  刹车 = 32767
时间戳 = 1724636871.750000  方向盘角度 = 6550  油门 = 22365  刹车 = 32767
时间戳 = 1724636871.798000  方向盘角度 = 6634  油门 = 21585  刹车 = 32767
时间戳 = 1724636871.846000  方向盘角度 = 6662  油门 = 20545  刹车 = 32767
时间戳 = 1724636871.892000  方向盘角度 = 6662  油门 = 20025  刹车 = 32767
时间戳 = 1724636871.940000  方向盘角度 = 6662  油门 = 19765  刹车 = 32767
时间戳 = 1724636871.985000  方向盘角度 = 6668  油门 = 19245  刹车 = 32767
时间戳 = 1724636872.032000  方向盘角度 = 6692  油门 = 18464  刹车 = 32767
时间戳 = 1724636872.080000  方向盘角度 = 6751  油门 = 17944  刹车 = 32767
时间戳 = 1724636872.128000  方向盘角度 = 6834  油门 = 17684  刹车 = 32767
时间戳 = 1724636872.174000  方向盘角度 = 6903  油门 = 16904  刹车 = 32767
时间戳 = 1724636872.222000  方向盘角度 = 6980  油门 = 16644  刹车 = 32767
时间戳 = 1724636872.270000  方向盘角度 = 7101  油门 = 16384  刹车 = 32767
时间戳 = 1724636872.317000  方向盘角度 = 7192  油门 = 16384  刹车 = 32767
时间戳 = 1724636872.362000  方向盘角度 = 7240  油门 = 16384  刹车 = 32767
时间戳 = 1724636872.410000  方向盘角度 = 7303  油门 = 16384  刹车 = 32767
时间戳 = 1724636872.455000  方向盘角度 = 7376  油门 = 16384  刹车 = 32767
时间戳 = 1724636872.501000  方向盘角度 = 7447  油门 = 16124  刹车 = 32767
时间戳 = 1724636872.546000  方向盘角度 = 7499  油门 = 15864  刹车 = 32767
时间戳 = 1724636872.591000  方向盘角度 = 7562  油门 = 15864  刹车 = 32767
时间戳 = 1724636872.639000  方向盘角度 = 7667  油门 = 15864  刹车 = 32767
时间戳 = 1724636872.686000  方向盘角度 = 7759  油门 = 15604  刹车 = 32767
时间戳 = 1724636872.734000  方向盘角度 = 7779  油门 = 15604  刹车 = 32767
时间戳 = 1724636872.781000  方向盘角度 = 7759  油门 = 15604  刹车 = 32767
时间戳 = 1724636872.829000  方向盘角度 = 7738  油门 = 15344  刹车 = 32767
时间戳 = 1724636872.875000  方向盘角度 = 7681  油门 = 15344  刹车 = 32767
时间戳 = 1724636872.923000  方向盘角度 = 7603  油门 = 15344  刹车 = 32767
时间戳 = 1724636872.971000  方向盘角度 = 7512  油门 = 15344  刹车 = 32767
时间戳 = 1724636873.019000  方向盘角度 = 7428  油门 = 15604  刹车 = 32767
时间戳 = 1724636873.065000  方向盘角度 = 7329  油门 = 15604  刹车 = 32767
时间戳 = 1724636873.109000  方向盘角度 = 7252  油门 = 15604  刹车 = 32767
时间戳 = 1724636873.155000  方向盘角度 = 7192  油门 = 15864  刹车 = 32767
时间戳 = 1724636873.202000  方向盘角度 = 7161  油门 = 15864  刹车 = 32767
时间戳 = 1724636873.249000  方向盘角度 = 7136  油门 = 16644  刹车 = 32767
时间戳 = 1724636873.297000  方向盘角度 = 7117  油门 = 17684  刹车 = 32767
时间戳 = 1724636873.344000  方向盘角度 = 7090  油门 = 18464  刹车 = 32767
时间戳 = 1724636873.392000  方向盘角度 = 7051  油门 = 18984  刹车 = 32767
时间戳 = 1724636873.438000  方向盘角度 = 7000  油门 = 19245  刹车 = 32767
时间戳 = 1724636873.485000  方向盘角度 = 6945  油门 = 19245  刹车 = 32767
时间戳 = 1724636873.531000  方向盘角度 = 6862  油门 = 19245  刹车 = 32767
时间戳 = 1724636873.580000  方向盘角度 = 6783  油门 = 19245  刹车 = 32767
时间戳 = 1724636873.626000  方向盘角度 = 6682  油门 = 19245  刹车 = 32767
时间戳 = 1724636873.674000  方向盘角度 = 6584  油门 = 19245  刹车 = 32767
时间戳 = 1724636873.719000  方向盘角度 = 6460  油门 = 19245  刹车 = 32767
时间戳 = 1724636873.767000  方向盘角度 = 6323  油门 = 20025  刹车 = 32767
时间戳 = 1724636873.815000  方向盘角度 = 6188  油门 = 20285  刹车 = 32767
时间戳 = 1724636873.860000  方向盘角度 = 6115  油门 = 21065  刹车 = 32767
时间戳 = 1724636873.907000  方向盘角度 = 6042  油门 = 21325  刹车 = 32767
时间戳 = 1724636873.954000  方向盘角度 = 5966  油门 = 21585  刹车 = 32767
时间戳 = 1724636873.999000  方向盘角度 = 5880  油门 = 21585  刹车 = 32767
时间戳 = 1724636874.046000  方向盘角度 = 5810  油门 = 21585  刹车 = 32767
时间戳 = 1724636874.091000  方向盘角度 = 5706  油门 = 21585  刹车 = 32767
时间戳 = 1724636874.139000  方向盘角度 = 5608  油门 = 21065  刹车 = 32767
时间戳 = 1724636874.186000  方向盘角度 = 5492  油门 = 20805  刹车 = 32767
时间戳 = 1724636874.234000  方向盘角度 = 5378  油门 = 20545  刹车 = 32767
时间戳 = 1724636874.282000  方向盘角度 = 5249  油门 = 20545  刹车 = 32767
时间戳 = 1724636874.330000  方向盘角度 = 5100  油门 = 20285  刹车 = 32767
时间戳 = 1724636874.376000  方向盘角度 = 4872  油门 = 20285  刹车 = 32767
时间戳 = 1724636874.423000  方向盘角度 = 4557  油门 = 20285  刹车 = 32767
时间戳 = 1724636874.471000  方向盘角度 = 4105  油门 = 20285  刹车 = 32767
时间戳 = 1724636874.519000  方向盘角度 = 3508  油门 = 20545  刹车 = 32767
时间戳 = 1724636874.565000  方向盘角度 = 2721  油门 = 20805  刹车 = 32767
时间戳 = 1724636874.613000  方向盘角度 = 1944  油门 = 21325  刹车 = 32767
时间戳 = 1724636874.659000  方向盘角度 = 1076  油门 = 23925  刹车 = 32767
时间戳 = 1724636874.705000  方向盘角度 = 571  油门 = 26526  刹车 = 32767
时间戳 = 1724636874.751000  方向盘角度 = 435  油门 = 29646  刹车 = 32767
时间戳 = 1724636874.796000  方向盘角度 = 493  油门 = 32767  刹车 = 32767
时间戳 = 1724636874.844000  方向盘角度 = 565  油门 = 32767  刹车 = 32767
时间戳 = 1724636874.889000  方向盘角度 = 610  油门 = 32767  刹车 = 32767
时间戳 = 1724636874.937000  方向盘角度 = 617  油门 = 32767  刹车 = 32767
时间戳 = 1724636874.982000  方向盘角度 = 589  油门 = 32767  刹车 = 32767
时间戳 = 1724636875.028000  方向盘角度 = 539  油门 = 32767  刹车 = 32767
时间戳 = 1724636875.074000  方向盘角度 = 468  油门 = 32767  刹车 = 32767
时间戳 = 1724636875.121000  方向盘角度 = 421  油门 = 32767  刹车 = 32767
时间戳 = 1724636875.168000  方向盘角度 = 415  油门 = 32767  刹车 = 32767
时间戳 = 1724636875.215000  方向盘角度 = 350  油门 = 32767  刹车 = 32767
时间戳 = 1724636875.263000  方向盘角度 = 70  油门 = 32767  刹车 = 32767
时间戳 = 1724636875.311000  方向盘角度 = -419  油门 = 32767  刹车 = 32767
时间戳 = 1724636875.358000  方向盘角度 = -815  油门 = 32767  刹车 = 32767
时间戳 = 1724636875.406000  方向盘角度 = -1011  油门 = 32767  刹车 = 32767
时间戳 = 1724636875.452000  方向盘角度 = -1035  油门 = 32767  刹车 = 32767
时间戳 = 1724636875.500000  方向盘角度 = -1014  油门 = 32767  刹车 = 32767
时间戳 = 1724636875.546000  方向盘角度 = -1003  油门 = 32767  刹车 = 32767
时间戳 = 1724636875.593000  方向盘角度 = -1030  油门 = 32767  刹车 = 32767
时间戳 = 1724636875.640000  方向盘角度 = -1101  油门 = 32767  刹车 = 32767
时间戳 = 1724636875.686000  方向盘角度 = -1205  油门 = 32767  刹车 = 32767
时间戳 = 1724636875.734000  方向盘角度 = -1297  油门 = 32767  刹车 = 32767
时间戳 = 1724636875.780000  方向盘角度 = -1354  油门 = 32767  刹车 = 32767
时间戳 = 1724636875.826000  方向盘角度 = -1444  油门 = 32767  刹车 = 31987
时间戳 = 1724636875.873000  方向盘角度 = -1556  油门 = 32767  刹车 = 31467
时间戳 = 1724636875.921000  方向盘角度 = -1654  油门 = 32767  刹车 = 31467
时间戳 = 1724636875.969000  方向盘角度 = -1706  油门 = 32767  刹车 = 32767
时间戳 = 1724636876.018000  方向盘角度 = -1723  油门 = 32767  刹车 = 32767
时间戳 = 1724636876.063000  方向盘角度 = -1719  油门 = 32767  刹车 = 32767
时间戳 = 1724636876.110000  方向盘角度 = -1699  油门 = 32767  刹车 = 32767
时间戳 = 1724636876.156000  方向盘角度 = -1638  油门 = 32767  刹车 = 32767
时间戳 = 1724636876.203000  方向盘角度 = -1593  油门 = 32767  刹车 = 32767
时间戳 = 1724636876.251000  方向盘角度 = -1562  油门 = 32767  刹车 = 32767
时间戳 = 1724636876.297000  方向盘角度 = -1550  油门 = 32767  刹车 = 32767
时间戳 = 1724636876.344000  方向盘角度 = -1549  油门 = 32767  刹车 = 32767
时间戳 = 1724636876.391000  方向盘角度 = -1536  油门 = 32767  刹车 = 32767
时间戳 = 1724636876.436000  方向盘角度 = -1508  油门 = 32767  刹车 = 32767
时间戳 = 1724636876.483000  方向盘角度 = -1485  油门 = 32767  刹车 = 32767
时间戳 = 1724636876.530000  方向盘角度 = -1478  油门 = 32767  刹车 = 32767
时间戳 = 1724636876.579000  方向盘角度 = -1478  油门 = 32767  刹车 = 32767
时间戳 = 1724636876.625000  方向盘角度 = -1478  油门 = 32767  刹车 = 32767
时间戳 = 1724636876.673000  方向盘角度 = -1483  油门 = 32767  刹车 = 32767
时间戳 = 1724636876.721000  方向盘角度 = -1483  油门 = 32767  刹车 = 32767
时间戳 = 1724636876.769000  方向盘角度 = -1483  油门 = 32767  刹车 = 32767
时间戳 = 1724636876.817000  方向盘角度 = -1483  油门 = 32767  刹车 = 32767
时间戳 = 1724636876.862000  方向盘角度 = -1483  油门 = 32767  刹车 = 32767
时间戳 = 1724636876.908000  方向盘角度 = -1483  油门 = 32767  刹车 = 32767
时间戳 = 1724636876.953000  方向盘角度 = -1478  油门 = 32767  刹车 = 32767
时间戳 = 1724636877.000000  方向盘角度 = -1457  油门 = 32767  刹车 = 32767
时间戳 = 1724636877.046000  方向盘角度 = -1406  油门 = 32767  刹车 = 32767
时间戳 = 1724636877.094000  方向盘角度 = -1329  油门 = 32767  刹车 = 32767
时间戳 = 1724636877.141000  方向盘角度 = -1262  油门 = 32767  刹车 = 32767
时间戳 = 1724636877.186000  方向盘角度 = -1222  油门 = 32767  刹车 = 32767
时间戳 = 1724636877.233000  方向盘角度 = -1205  油门 = 32767  刹车 = 32767
时间戳 = 1724636877.280000  方向盘角度 = -1185  油门 = 32767  刹车 = 32767
时间戳 = 1724636877.326000  方向盘角度 = -1161  油门 = 32767  刹车 = 32767
时间戳 = 1724636877.374000  方向盘角度 = -1144  油门 = 32767  刹车 = 32767
时间戳 = 1724636877.422000  方向盘角度 = -1127  油门 = 32767  刹车 = 32767
时间戳 = 1724636877.468000  方向盘角度 = -1107  油门 = 32767  刹车 = 32767
时间戳 = 1724636877.515000  方向盘角度 = -1086  油门 = 32767  刹车 = 32767
时间戳 = 1724636877.563000  方向盘角度 = -1043  油门 = 32767  刹车 = 32767
时间戳 = 1724636877.609000  方向盘角度 = -1002  油门 = 32767  刹车 = 32767
时间戳 = 1724636877.657000  方向盘角度 = -983  油门 = 32767  刹车 = 32767
时间戳 = 1724636877.704000  方向盘角度 = -978  油门 = 32767  刹车 = 32767
时间戳 = 1724636877.750000  方向盘角度 = -978  油门 = 32767  刹车 = 32767
时间戳 = 1724636877.796000  方向盘角度 = -976  油门 = 32767  刹车 = 32767
时间戳 = 1724636877.843000  方向盘角度 = -975  油门 = 32767  刹车 = 32767
时间戳 = 1724636877.889000  方向盘角度 = -965  油门 = 32767  刹车 = 32767
时间戳 = 1724636877.935000  方向盘角度 = -951  油门 = 32767  刹车 = 32767
时间戳 = 1724636877.982000  方向盘角度 = -924  油门 = 32767  刹车 = 32767
时间戳 = 1724636878.030000  方向盘角度 = -892  油门 = 32767  刹车 = 32767
时间戳 = 1724636878.078000  方向盘角度 = -858  油门 = 32767  刹车 = 32767
时间戳 = 1724636878.126000  方向盘角度 = -832  油门 = 32767  刹车 = 32767
时间戳 = 1724636878.171000  方向盘角度 = -814  油门 = 32767  刹车 = 32767
时间戳 = 1724636878.218000  方向盘角度 = -802  油门 = 32767  刹车 = 32767
时间戳 = 1724636878.264000  方向盘角度 = -796  油门 = 32767  刹车 = 32767
时间戳 = 1724636878.311000  方向盘角度 = -794  油门 = 32767  刹车 = 32767
时间戳 = 1724636878.358000  方向盘角度 = -788  油门 = 32767  刹车 = 32767
时间戳 = 1724636878.404000  方向盘角度 = -782  油门 = 32767  刹车 = 32767
时间戳 = 1724636878.449000  方向盘角度 = -776  油门 = 32767  刹车 = 32767
时间戳 = 1724636878.495000  方向盘角度 = -774  油门 = 32767  刹车 = 32767
时间戳 = 1724636878.543000  方向盘角度 = -774  油门 = 32767  刹车 = 32767
时间戳 = 1724636878.589000  方向盘角度 = -770  油门 = 32767  刹车 = 32767
时间戳 = 1724636878.636000  方向盘角度 = -769  油门 = 32767  刹车 = 32767
时间戳 = 1724636878.682000  方向盘角度 = -767  油门 = 32767  刹车 = 32767
时间戳 = 1724636878.728000  方向盘角度 = -762  油门 = 32767  刹车 = 32767
时间戳 = 1724636878.772000  方向盘角度 = -762  油门 = 32767  刹车 = 32767
时间戳 = 1724636878.818000  方向盘角度 = -762  油门 = 32767  刹车 = 32767
时间戳 = 1724636878.866000  方向盘角度 = -762  油门 = 32767  刹车 = 32767
时间戳 = 1724636878.914000  方向盘角度 = -762  油门 = 32767  刹车 = 32767
时间戳 = 1724636878.961000  方向盘角度 = -762  油门 = 32767  刹车 = 32767
时间戳 = 1724636879.008000  方向盘角度 = -756  油门 = 32767  刹车 = 32767
时间戳 = 1724636879.054000  方向盘角度 = -737  油门 = 32767  刹车 = 32767
时间戳 = 1724636879.102000  方向盘角度 = -696  油门 = 32767  刹车 = 32767
时间戳 = 1724636879.149000  方向盘角度 = -639  油门 = 32767  刹车 = 32767
时间戳 = 1724636879.197000  方向盘角度 = -575  油门 = 32767  刹车 = 32767
时间戳 = 1724636879.245000  方向盘角度 = -523  油门 = 32767  刹车 = 32767
时间戳 = 1724636879.291000  方向盘角度 = -475  油门 = 32767  刹车 = 32767
时间戳 = 1724636879.339000  方向盘角度 = -418  油门 = 32767  刹车 = 32767
时间戳 = 1724636879.387000  方向盘角度 = -340  油门 = 32767  刹车 = 32767
时间戳 = 1724636879.435000  方向盘角度 = -209  油门 = 32767  刹车 = 32767
时间戳 = 1724636879.482000  方向盘角度 = -33  油门 = 32767  刹车 = 32767
时间戳 = 1724636879.528000  方向盘角度 = 155  油门 = 32767  刹车 = 32767
时间戳 = 1724636879.574000  方向盘角度 = 358  油门 = 32767  刹车 = 32767
时间戳 = 1724636879.621000  方向盘角度 = 540  油门 = 32767  刹车 = 32767
时间戳 = 1724636879.669000  方向盘角度 = 674  油门 = 32767  刹车 = 32767
时间戳 = 1724636879.715000  方向盘角度 = 741  油门 = 32767  刹车 = 32767
时间戳 = 1724636879.763000  方向盘角度 = 771  油门 = 32767  刹车 = 32767
时间戳 = 1724636879.810000  方向盘角度 = 785  油门 = 32767  刹车 = 32767
时间戳 = 1724636879.858000  方向盘角度 = 806  油门 = 32767  刹车 = 32767
时间戳 = 1724636879.904000  方向盘角度 = 856  油门 = 32767  刹车 = 32767
时间戳 = 1724636879.952000  方向盘角度 = 942  油门 = 32767  刹车 = 32767
时间戳 = 1724636879.999000  方向盘角度 = 1039  油门 = 32767  刹车 = 32767
时间戳 = 1724636880.045000  方向盘角度 = 1099  油门 = 32767  刹车 = 32767
时间戳 = 1724636880.092000  方向盘角度 = 1118  油门 = 32767  刹车 = 32767
时间戳 = 1724636880.139000  方向盘角度 = 1116  油门 = 32767  刹车 = 32767
时间戳 = 1724636880.187000  方向盘角度 = 1112  油门 = 32247  刹车 = 32767
时间戳 = 1724636880.235000  方向盘角度 = 1112  油门 = 32247  刹车 = 32767
时间戳 = 1724636880.282000  方向盘角度 = 1111  油门 = 32247  刹车 = 32767
时间戳 = 1724636880.330000  方向盘角度 = 1110  油门 = 32247  刹车 = 32767
时间戳 = 1724636880.377000  方向盘角度 = 1110  油门 = 32767  刹车 = 32767
时间戳 = 1724636880.422000  方向盘角度 = 1110  油门 = 32767  刹车 = 32767
时间戳 = 1724636880.470000  方向盘角度 = 1112  油门 = 32767  刹车 = 32767
时间戳 = 1724636880.516000  方向盘角度 = 1131  油门 = 32767  刹车 = 32767
时间戳 = 1724636880.564000  方向盘角度 = 1182  油门 = 32767  刹车 = 32767
时间戳 = 1724636880.612000  方向盘角度 = 1252  油门 = 32767  刹车 = 32767
时间戳 = 1724636880.659000  方向盘角度 = 1313  油门 = 32767  刹车 = 32767
时间戳 = 1724636880.707000  方向盘角度 = 1378  油门 = 32767  刹车 = 32767
时间戳 = 1724636880.754000  方向盘角度 = 1455  油门 = 32767  刹车 = 32767
时间戳 = 1724636880.800000  方向盘角度 = 1551  油门 = 32767  刹车 = 32767
时间戳 = 1724636880.846000  方向盘角度 = 1643  油门 = 32767  刹车 = 32767
时间戳 = 1724636880.892000  方向盘角度 = 1736  油门 = 32767  刹车 = 32767
时间戳 = 1724636880.938000  方向盘角度 = 1820  油门 = 32767  刹车 = 32767
时间戳 = 1724636880.986000  方向盘角度 = 1871  油门 = 32767  刹车 = 32767
时间戳 = 1724636881.032000  方向盘角度 = 1892  油门 = 32767  刹车 = 32767
时间戳 = 1724636881.079000  方向盘角度 = 1897  油门 = 32767  刹车 = 32767
时间戳 = 1724636881.125000  方向盘角度 = 1897  油门 = 32767  刹车 = 32767
时间戳 = 1724636881.174000  方向盘角度 = 1891  油门 = 32767  刹车 = 32767
时间戳 = 1724636881.220000  方向盘角度 = 1857  油门 = 32767  刹车 = 32767
时间戳 = 1724636881.266000  方向盘角度 = 1824  油门 = 32767  刹车 = 32767
时间戳 = 1724636881.312000  方向盘角度 = 1781  油门 = 32767  刹车 = 32767
时间戳 = 1724636881.358000  方向盘角度 = 1752  油门 = 32767  刹车 = 32767
时间戳 = 1724636881.410000  方向盘角度 = 1733  油门 = 32767  刹车 = 32767
时间戳 = 1724636881.452000  方向盘角度 = 1708  油门 = 32767  刹车 = 32767
时间戳 = 1724636881.499000  方向盘角度 = 1683  油门 = 32767  刹车 = 32767
时间戳 = 1724636881.547000  方向盘角度 = 1642  油门 = 32767  刹车 = 32767
时间戳 = 1724636881.595000  方向盘角度 = 1611  油门 = 32767  刹车 = 32767
时间戳 = 1724636881.639000  方向盘角度 = 1585  油门 = 32767  刹车 = 32767
时间戳 = 1724636881.688000  方向盘角度 = 1560  油门 = 32767  刹车 = 32767
时间戳 = 1724636881.732000  方向盘角度 = 1526  油门 = 32767  刹车 = 32767
时间戳 = 1724636881.780000  方向盘角度 = 1494  油门 = 32767  刹车 = 32767
时间戳 = 1724636881.827000  方向盘角度 = 1443  油门 = 32767  刹车 = 32767
时间戳 = 1724636881.875000  方向盘角度 = 1397  油门 = 32767  刹车 = 32767
时间戳 = 1724636881.922000  方向盘角度 = 1363  油门 = 32767  刹车 = 32767
时间戳 = 1724636881.970000  方向盘角度 = 1320  油门 = 32767  刹车 = 32767
时间戳 = 1724636882.016000  方向盘角度 = 1287  油门 = 32767  刹车 = 32767
时间戳 = 1724636882.064000  方向盘角度 = 1267  油门 = 32767  刹车 = 32767
时间戳 = 1724636882.113000  方向盘角度 = 1253  油门 = 32767  刹车 = 32767
时间戳 = 1724636882.157000  方向盘角度 = 1247  油门 = 32767  刹车 = 32767
时间戳 = 1724636882.204000  方向盘角度 = 1242  油门 = 32767  刹车 = 32767
时间戳 = 1724636882.250000  方向盘角度 = 1234  油门 = 32767  刹车 = 32767
时间戳 = 1724636882.297000  方向盘角度 = 1209  油门 = 32767  刹车 = 32767
时间戳 = 1724636882.342000  方向盘角度 = 1175  油门 = 32767  刹车 = 32767
时间戳 = 1724636882.388000  方向盘角度 = 1143  油门 = 32767  刹车 = 32767
时间戳 = 1724636882.436000  方向盘角度 = 1131  油门 = 32767  刹车 = 32767
时间戳 = 1724636882.484000  方向盘角度 = 1125  油门 = 32767  刹车 = 32767
时间戳 = 1724636882.531000  方向盘角度 = 1117  油门 = 32767  刹车 = 32767
时间戳 = 1724636882.577000  方向盘角度 = 1111  油门 = 32767  刹车 = 32767
时间戳 = 1724636882.623000  方向盘角度 = 1111  油门 = 32247  刹车 = 32767
时间戳 = 1724636882.671000  方向盘角度 = 1111  油门 = 32247  刹车 = 32767
时间戳 = 1724636882.719000  方向盘角度 = 1110  油门 = 31987  刹车 = 32767
时间戳 = 1724636882.765000  方向盘角度 = 1098  油门 = 31467  刹车 = 32767
时间戳 = 1724636882.814000  方向盘角度 = 1071  油门 = 31207  刹车 = 32767
时间戳 = 1724636882.859000  方向盘角度 = 1021  油门 = 30947  刹车 = 32767
时间戳 = 1724636882.907000  方向盘角度 = 962  油门 = 30947  刹车 = 32767
时间戳 = 1724636882.953000  方向盘角度 = 916  油门 = 30947  刹车 = 32767
时间戳 = 1724636882.999000  方向盘角度 = 868  油门 = 30947  刹车 = 32767
时间戳 = 1724636883.045000  方向盘角度 = 806  油门 = 30947  刹车 = 32767
时间戳 = 1724636883.092000  方向盘角度 = 765  油门 = 30687  刹车 = 32767
时间戳 = 1724636883.140000  方向盘角度 = 740  油门 = 30427  刹车 = 32767
时间戳 = 1724636883.186000  方向盘角度 = 713  油门 = 30427  刹车 = 32767
时间戳 = 1724636883.233000  方向盘角度 = 682  油门 = 30167  刹车 = 32767
时间戳 = 1724636883.279000  方向盘角度 = 656  油门 = 29906  刹车 = 32767
时间戳 = 1724636883.325000  方向盘角度 = 641  油门 = 29906  刹车 = 32767
时间戳 = 1724636883.372000  方向盘角度 = 617  油门 = 29906  刹车 = 32767
时间戳 = 1724636883.419000  方向盘角度 = 579  油门 = 29646  刹车 = 32767
时间戳 = 1724636883.465000  方向盘角度 = 538  油门 = 29386  刹车 = 32767
时间戳 = 1724636883.513000  方向盘角度 = 501  油门 = 29386  刹车 = 32767
时间戳 = 1724636883.560000  方向盘角度 = 475  油门 = 29386  刹车 = 32767
时间戳 = 1724636883.606000  方向盘角度 = 462  油门 = 29126  刹车 = 32767
时间戳 = 1724636883.651000  方向盘角度 = 455  油门 = 29126  刹车 = 32767
时间戳 = 1724636883.699000  方向盘角度 = 446  油门 = 29126  刹车 = 32767
时间戳 = 1724636883.747000  方向盘角度 = 440  油门 = 29126  刹车 = 32767
时间戳 = 1724636883.795000  方向盘角度 = 423  油门 = 28866  刹车 = 32767
时间戳 = 1724636883.842000  方向盘角度 = 414  油门 = 27566  刹车 = 32767
时间戳 = 1724636883.889000  方向盘角度 = 408  油门 = 26266  刹车 = 32767
时间戳 = 1724636883.937000  方向盘角度 = 408  油门 = 24445  刹车 = 32767
时间戳 = 1724636883.985000  方向盘角度 = 408  油门 = 23925  刹车 = 32767
时间戳 = 1724636884.030000  方向盘角度 = 408  油门 = 23665  刹车 = 32767
时间戳 = 1724636884.078000  方向盘角度 = 408  油门 = 23665  刹车 = 32767
时间戳 = 1724636884.126000  方向盘角度 = 402  油门 = 23665  刹车 = 32767
时间戳 = 1724636884.171000  方向盘角度 = 389  油门 = 24185  刹车 = 32767
时间戳 = 1724636884.217000  方向盘角度 = 362  油门 = 24185  刹车 = 32767
时间戳 = 1724636884.263000  方向盘角度 = 312  油门 = 24185  刹车 = 32767
时间戳 = 1724636884.311000  方向盘角度 = 245  油门 = 24185  刹车 = 32767
时间戳 = 1724636884.358000  方向盘角度 = 137  油门 = 24185  刹车 = 32767
时间戳 = 1724636884.406000  方向盘角度 = 1  油门 = 24185  刹车 = 32767
时间戳 = 1724636884.453000  方向盘角度 = -138  油门 = 24185  刹车 = 32767
时间戳 = 1724636884.498000  方向盘角度 = -282  油门 = 24185  刹车 = 32767
时间戳 = 1724636884.545000  方向盘角度 = -397  油门 = 24185  刹车 = 32767
时间戳 = 1724636884.593000  方向盘角度 = -488  油门 = 24185  刹车 = 32767
时间戳 = 1724636884.641000  方向盘角度 = -534  油门 = 24185  刹车 = 32767
时间戳 = 1724636884.687000  方向盘角度 = -547  油门 = 24185  刹车 = 32767
时间戳 = 1724636884.733000  方向盘角度 = -554  油门 = 24185  刹车 = 32767
时间戳 = 1724636884.778000  方向盘角度 = -560  油门 = 24185  刹车 = 32767
时间戳 = 1724636884.824000  方向盘角度 = -566  油门 = 24185  刹车 = 32767
时间戳 = 1724636884.869000  方向盘角度 = -568  油门 = 23665  刹车 = 32767
时间戳 = 1724636884.917000  方向盘角度 = -573  油门 = 23405  刹车 = 32767
时间戳 = 1724636884.963000  方向盘角度 = -574  油门 = 23405  刹车 = 32767
时间戳 = 1724636885.010000  方向盘角度 = -574  油门 = 23145  刹车 = 32767
时间戳 = 1724636885.057000  方向盘角度 = -574  油门 = 22885  刹车 = 32767
时间戳 = 1724636885.107000  方向盘角度 = -574  油门 = 22625  刹车 = 32767
时间戳 = 1724636885.153000  方向盘角度 = -574  油门 = 22625  刹车 = 32767
时间戳 = 1724636885.201000  方向盘角度 = -574  油门 = 22365  刹车 = 32767
时间戳 = 1724636885.247000  方向盘角度 = -574  油门 = 22105  刹车 = 32767
时间戳 = 1724636885.295000  方向盘角度 = -574  油门 = 21585  刹车 = 32767
时间戳 = 1724636885.342000  方向盘角度 = -574  油门 = 21325  刹车 = 32767
时间戳 = 1724636885.390000  方向盘角度 = -573  油门 = 21065  刹车 = 32767
时间戳 = 1724636885.435000  方向盘角度 = -568  油门 = 21065  刹车 = 32767
时间戳 = 1724636885.483000  方向盘角度 = -561  油门 = 20805  刹车 = 32767
时间戳 = 1724636885.529000  方向盘角度 = -554  油门 = 20805  刹车 = 32767
时间戳 = 1724636885.576000  方向盘角度 = -547  油门 = 20805  刹车 = 32767
时间戳 = 1724636885.623000  方向盘角度 = -540  油门 = 20805  刹车 = 32767
时间戳 = 1724636885.669000  方向盘角度 = -534  油门 = 20805  刹车 = 32767
时间戳 = 1724636885.715000  方向盘角度 = -534  油门 = 20805  刹车 = 32767
时间戳 = 1724636885.762000  方向盘角度 = -534  油门 = 21325  刹车 = 32767
时间戳 = 1724636885.810000  方向盘角度 = -534  油门 = 21325  刹车 = 32767
时间戳 = 1724636885.858000  方向盘角度 = -534  油门 = 21325  刹车 = 32767
