时间戳 = 1753496183.829000  方向盘角度 = 0  油门 = 0  刹车 = 0
时间戳 = 1753496185.986000  方向盘角度 = 948  油门 = 32767  刹车 = 2862
时间戳 = 1753496186.034000  方向盘角度 = 948  油门 = 32767  刹车 = 2862
时间戳 = 1753496186.082000  方向盘角度 = 948  油门 = 32767  刹车 = 3122
时间戳 = 1753496186.130000  方向盘角度 = 948  油门 = 32767  刹车 = 3122
时间戳 = 1753496186.178000  方向盘角度 = 948  油门 = 32767  刹车 = 3122
时间戳 = 1753496186.224000  方向盘角度 = 948  油门 = 32767  刹车 = 3122
时间戳 = 1753496186.271000  方向盘角度 = 948  油门 = 32767  刹车 = 3122
时间戳 = 1753496186.318000  方向盘角度 = 948  油门 = 32767  刹车 = 2601
时间戳 = 1753496186.365000  方向盘角度 = 948  油门 = 32767  刹车 = 2601
时间戳 = 1753496186.412000  方向盘角度 = 948  油门 = 32767  刹车 = 2601
时间戳 = 1753496186.459000  方向盘角度 = 948  油门 = 32767  刹车 = 2601
时间戳 = 1753496186.504000  方向盘角度 = 948  油门 = 32767  刹车 = 2601
时间戳 = 1753496186.550000  方向盘角度 = 948  油门 = 32767  刹车 = 2601
时间戳 = 1753496186.598000  方向盘角度 = 948  油门 = 32767  刹车 = 2601
时间戳 = 1753496186.646000  方向盘角度 = 948  油门 = 32767  刹车 = 2862
时间戳 = 1753496186.694000  方向盘角度 = 948  油门 = 32767  刹车 = 2862
时间戳 = 1753496186.740000  方向盘角度 = 948  油门 = 32767  刹车 = 2862
时间戳 = 1753496186.788000  方向盘角度 = 948  油门 = 32767  刹车 = 2862
时间戳 = 1753496186.836000  方向盘角度 = 948  油门 = 32767  刹车 = 2862
时间戳 = 1753496186.884000  方向盘角度 = 948  油门 = 32767  刹车 = 2862
时间戳 = 1753496186.930000  方向盘角度 = 948  油门 = 32767  刹车 = 2862
时间戳 = 1753496186.977000  方向盘角度 = 948  油门 = 32767  刹车 = 2862
时间戳 = 1753496187.023000  方向盘角度 = 948  油门 = 32767  刹车 = 2862
时间戳 = 1753496187.071000  方向盘角度 = 948  油门 = 32767  刹车 = 2862
时间戳 = 1753496187.117000  方向盘角度 = 952  油门 = 32767  刹车 = 2862
时间戳 = 1753496187.165000  方向盘角度 = 952  油门 = 32767  刹车 = 2862
时间戳 = 1753496187.212000  方向盘角度 = 952  油门 = 32767  刹车 = 2601
时间戳 = 1753496187.259000  方向盘角度 = 952  油门 = 32767  刹车 = 2601
时间戳 = 1753496187.306000  方向盘角度 = 952  油门 = 32767  刹车 = 2601
时间戳 = 1753496187.353000  方向盘角度 = 952  油门 = 32767  刹车 = 2601
时间戳 = 1753496187.401000  方向盘角度 = 952  油门 = 32767  刹车 = 2601
时间戳 = 1753496187.447000  方向盘角度 = 952  油门 = 32767  刹车 = 2601
时间戳 = 1753496187.494000  方向盘角度 = 952  油门 = 32767  刹车 = 2601
时间戳 = 1753496187.540000  方向盘角度 = 952  油门 = 32767  刹车 = 2862
时间戳 = 1753496187.586000  方向盘角度 = 953  油门 = 32767  刹车 = 2862
时间戳 = 1753496187.632000  方向盘角度 = 953  油门 = 32767  刹车 = 2862
时间戳 = 1753496187.677000  方向盘角度 = 953  油门 = 32767  刹车 = 2601
时间戳 = 1753496187.724000  方向盘角度 = 953  油门 = 32767  刹车 = 2601
时间戳 = 1753496187.770000  方向盘角度 = 953  油门 = 32767  刹车 = 2862
时间戳 = 1753496187.817000  方向盘角度 = 953  油门 = 32767  刹车 = 2862
时间戳 = 1753496187.861000  方向盘角度 = 953  油门 = 32767  刹车 = 2601
时间戳 = 1753496187.908000  方向盘角度 = 953  油门 = 32767  刹车 = 2601
时间戳 = 1753496187.954000  方向盘角度 = 953  油门 = 32767  刹车 = 2862
时间戳 = 1753496188.001000  方向盘角度 = 953  油门 = 32767  刹车 = 2862
时间戳 = 1753496188.048000  方向盘角度 = 953  油门 = 32767  刹车 = 2862
时间戳 = 1753496188.095000  方向盘角度 = 953  油门 = 32767  刹车 = 2862
时间戳 = 1753496188.142000  方向盘角度 = 953  油门 = 32767  刹车 = 2862
时间戳 = 1753496188.189000  方向盘角度 = 953  油门 = 32767  刹车 = 2862
时间戳 = 1753496188.236000  方向盘角度 = 953  油门 = 32767  刹车 = 2862
时间戳 = 1753496188.284000  方向盘角度 = 953  油门 = 32767  刹车 = 2862
时间戳 = 1753496188.330000  方向盘角度 = 953  油门 = 32767  刹车 = 2862
时间戳 = 1753496188.375000  方向盘角度 = 953  油门 = 32767  刹车 = 2862
时间戳 = 1753496188.423000  方向盘角度 = 953  油门 = 32767  刹车 = 2862
时间戳 = 1753496188.470000  方向盘角度 = 953  油门 = 32767  刹车 = 2862
时间戳 = 1753496188.515000  方向盘角度 = 953  油门 = 32767  刹车 = 2862
时间戳 = 1753496188.562000  方向盘角度 = 953  油门 = 32767  刹车 = 2862
时间戳 = 1753496188.607000  方向盘角度 = 953  油门 = 32767  刹车 = 2862
时间戳 = 1753496188.653000  方向盘角度 = 953  油门 = 32767  刹车 = 2862
时间戳 = 1753496188.701000  方向盘角度 = 953  油门 = 32767  刹车 = 3642
时间戳 = 1753496188.748000  方向盘角度 = 953  油门 = 32767  刹车 = 3642
时间戳 = 1753496188.796000  方向盘角度 = 953  油门 = 32767  刹车 = 3902
时间戳 = 1753496188.845000  方向盘角度 = 953  油门 = 32767  刹车 = 3902
时间戳 = 1753496188.891000  方向盘角度 = 953  油门 = 32767  刹车 = 4162
时间戳 = 1753496188.938000  方向盘角度 = 953  油门 = 32767  刹车 = 4422
时间戳 = 1753496188.986000  方向盘角度 = 953  油门 = 32767  刹车 = 4682
时间戳 = 1753496189.033000  方向盘角度 = 953  油门 = 32767  刹车 = 5202
时间戳 = 1753496189.079000  方向盘角度 = 953  油门 = 32767  刹车 = 5722
时间戳 = 1753496189.127000  方向盘角度 = 953  油门 = 32767  刹车 = 5982
时间戳 = 1753496189.172000  方向盘角度 = 953  油门 = 32767  刹车 = 6762
时间戳 = 1753496189.220000  方向盘角度 = 953  油门 = 32767  刹车 = 7022
时间戳 = 1753496189.266000  方向盘角度 = 953  油门 = 32767  刹车 = 8323
时间戳 = 1753496189.311000  方向盘角度 = 953  油门 = 32767  刹车 = 9103
时间戳 = 1753496189.358000  方向盘角度 = 952  油门 = 32767  刹车 = 10403
时间戳 = 1753496189.406000  方向盘角度 = 952  油门 = 32767  刹车 = 11183
时间戳 = 1753496189.454000  方向盘角度 = 948  油门 = 32767  刹车 = 13003
时间戳 = 1753496189.500000  方向盘角度 = 948  油门 = 32767  刹车 = 14304
时间戳 = 1753496189.546000  方向盘角度 = 954  油门 = 32767  刹车 = 16124
时间戳 = 1753496189.593000  方向盘角度 = 958  油门 = 32767  刹车 = 18724
时间戳 = 1753496189.640000  方向盘角度 = 958  油门 = 32767  刹车 = 21325
时间戳 = 1753496189.687000  方向盘角度 = 958  油门 = 32767  刹车 = 23405
时间戳 = 1753496189.734000  方向盘角度 = 958  油门 = 32767  刹车 = 26006
时间戳 = 1753496189.780000  方向盘角度 = 958  油门 = 32767  刹车 = 29126
时间戳 = 1753496189.828000  方向盘角度 = 958  油门 = 32767  刹车 = 31207
时间戳 = 1753496189.875000  方向盘角度 = 952  油门 = 32767  刹车 = 32767
时间戳 = 1753496189.923000  方向盘角度 = 952  油门 = 32767  刹车 = 32767
时间戳 = 1753496189.970000  方向盘角度 = 952  油门 = 32767  刹车 = 32767
时间戳 = 1753496190.018000  方向盘角度 = 952  油门 = 32767  刹车 = 32767
时间戳 = 1753496190.066000  方向盘角度 = 947  油门 = 32767  刹车 = 32767
时间戳 = 1753496190.113000  方向盘角度 = 947  油门 = 32767  刹车 = 32767
时间戳 = 1753496190.160000  方向盘角度 = 946  油门 = 32767  刹车 = 32767
时间戳 = 1753496190.207000  方向盘角度 = 940  油门 = 32767  刹车 = 32767
时间戳 = 1753496190.254000  方向盘角度 = 928  油门 = 32767  刹车 = 32767
时间戳 = 1753496190.302000  方向盘角度 = 926  油门 = 32767  刹车 = 32767
时间戳 = 1753496190.349000  方向盘角度 = 926  油门 = 32767  刹车 = 32767
时间戳 = 1753496190.397000  方向盘角度 = 926  油门 = 32767  刹车 = 32767
时间戳 = 1753496190.444000  方向盘角度 = 922  油门 = 32767  刹车 = 32767
时间戳 = 1753496190.490000  方向盘角度 = 920  油门 = 32767  刹车 = 32767
时间戳 = 1753496190.537000  方向盘角度 = 920  油门 = 32767  刹车 = 32767
时间戳 = 1753496190.585000  方向盘角度 = 920  油门 = 32767  刹车 = 32767
时间戳 = 1753496190.632000  方向盘角度 = 922  油门 = 32767  刹车 = 32767
时间戳 = 1753496190.679000  方向盘角度 = 927  油门 = 32767  刹车 = 32767
时间戳 = 1753496190.727000  方向盘角度 = 927  油门 = 32767  刹车 = 32767
时间戳 = 1753496190.774000  方向盘角度 = 934  油门 = 32767  刹车 = 32767
时间戳 = 1753496190.819000  方向盘角度 = 935  油门 = 32767  刹车 = 32767
时间戳 = 1753496190.867000  方向盘角度 = 935  油门 = 32767  刹车 = 32767
时间戳 = 1753496190.915000  方向盘角度 = 935  油门 = 32767  刹车 = 32767
时间戳 = 1753496190.962000  方向盘角度 = 935  油门 = 32767  刹车 = 32767
时间戳 = 1753496191.009000  方向盘角度 = 939  油门 = 32767  刹车 = 32767
时间戳 = 1753496191.057000  方向盘角度 = 939  油门 = 32767  刹车 = 32767
时间戳 = 1753496191.105000  方向盘角度 = 939  油门 = 32767  刹车 = 32767
时间戳 = 1753496191.152000  方向盘角度 = 939  油门 = 32767  刹车 = 32767
时间戳 = 1753496191.200000  方向盘角度 = 939  油门 = 32767  刹车 = 32767
时间戳 = 1753496191.247000  方向盘角度 = 939  油门 = 32767  刹车 = 32767
时间戳 = 1753496191.295000  方向盘角度 = 939  油门 = 32767  刹车 = 32767
时间戳 = 1753496191.343000  方向盘角度 = 939  油门 = 32767  刹车 = 25746
时间戳 = 1753496191.388000  方向盘角度 = 939  油门 = 32767  刹车 = 7802
时间戳 = 1753496191.436000  方向盘角度 = 939  油门 = 32767  刹车 = 0
时间戳 = 1753496191.481000  方向盘角度 = 939  油门 = 32767  刹车 = -6656
时间戳 = 1753496191.529000  方向盘角度 = 939  油门 = 32767  刹车 = -14592
时间戳 = 1753496191.576000  方向盘角度 = 935  油门 = 32767  刹车 = -24832
时间戳 = 1753496191.620000  方向盘角度 = 935  油门 = 32767  刹车 = -27136
时间戳 = 1753496191.666000  方向盘角度 = 935  油门 = 32767  刹车 = -29696
时间戳 = 1753496191.713000  方向盘角度 = 935  油门 = 32767  刹车 = -29952
时间戳 = 1753496191.760000  方向盘角度 = 929  油门 = 32767  刹车 = -32000
时间戳 = 1753496191.807000  方向盘角度 = 922  油门 = 32767  刹车 = -32768
时间戳 = 1753496191.855000  方向盘角度 = 908  油门 = 32767  刹车 = -32768
时间戳 = 1753496191.902000  方向盘角度 = 880  油门 = 32767  刹车 = -32768
时间戳 = 1753496191.950000  方向盘角度 = 846  油门 = 32767  刹车 = -32768
时间戳 = 1753496191.998000  方向盘角度 = 808  油门 = 32767  刹车 = -32768
时间戳 = 1753496192.045000  方向盘角度 = 808  油门 = 32767  刹车 = -32768
时间戳 = 1753496192.091000  方向盘角度 = 801  油门 = 32767  刹车 = -32768
时间戳 = 1753496192.139000  方向盘角度 = 783  油门 = 32767  刹车 = -32768
时间戳 = 1753496192.187000  方向盘角度 = 788  油门 = 32767  刹车 = -32768
时间戳 = 1753496192.235000  方向盘角度 = 803  油门 = 32767  刹车 = -32768
时间戳 = 1753496192.282000  方向盘角度 = 808  油门 = 32767  刹车 = -32768
时间戳 = 1753496192.329000  方向盘角度 = 816  油门 = 32767  刹车 = -32768
时间戳 = 1753496192.375000  方向盘角度 = 816  油门 = 32767  刹车 = -32768
时间戳 = 1753496192.422000  方向盘角度 = 836  油门 = 32767  刹车 = -32768
时间戳 = 1753496192.467000  方向盘角度 = 867  油门 = 32767  刹车 = -32768
时间戳 = 1753496192.515000  方向盘角度 = 882  油门 = 32767  刹车 = -32768
时间戳 = 1753496192.562000  方向盘角度 = 893  油门 = 32767  刹车 = -32768
时间戳 = 1753496192.608000  方向盘角度 = 887  油门 = 32767  刹车 = -32768
时间戳 = 1753496192.653000  方向盘角度 = 887  油门 = 32767  刹车 = -32768
时间戳 = 1753496192.701000  方向盘角度 = 889  油门 = 32767  刹车 = -32768
时间戳 = 1753496192.746000  方向盘角度 = 908  油门 = 32767  刹车 = -32768
时间戳 = 1753496192.793000  方向盘角度 = 935  油门 = 32767  刹车 = -32768
时间戳 = 1753496192.841000  方向盘角度 = 952  油门 = 32767  刹车 = -32768
时间戳 = 1753496192.889000  方向盘角度 = 953  油门 = 32767  刹车 = -32768
时间戳 = 1753496192.935000  方向盘角度 = 953  油门 = 32767  刹车 = -32768
时间戳 = 1753496192.982000  方向盘角度 = 953  油门 = 32767  刹车 = -32768
时间戳 = 1753496193.030000  方向盘角度 = 954  油门 = 32767  刹车 = -32768
时间戳 = 1753496193.077000  方向盘角度 = 958  油门 = 32767  刹车 = -32768
时间戳 = 1753496193.122000  方向盘角度 = 958  油门 = 32767  刹车 = -32768
时间戳 = 1753496193.168000  方向盘角度 = 958  油门 = 32767  刹车 = -32768
时间戳 = 1753496193.214000  方向盘角度 = 960  油门 = 32767  刹车 = -32768
时间戳 = 1753496193.262000  方向盘角度 = 961  油门 = 32767  刹车 = -32768
时间戳 = 1753496193.307000  方向盘角度 = 962  油门 = 32767  刹车 = -32768
时间戳 = 1753496193.354000  方向盘角度 = 967  油门 = 32767  刹车 = -32768
时间戳 = 1753496193.402000  方向盘角度 = 974  油门 = 32767  刹车 = -32768
时间戳 = 1753496193.449000  方向盘角度 = 974  油门 = 32767  刹车 = -32768
时间戳 = 1753496193.495000  方向盘角度 = 974  油门 = 32767  刹车 = -32768
时间戳 = 1753496193.542000  方向盘角度 = 974  油门 = 32767  刹车 = -32768
时间戳 = 1753496193.590000  方向盘角度 = 974  油门 = 32767  刹车 = -32768
时间戳 = 1753496193.637000  方向盘角度 = 978  油门 = 32767  刹车 = -32000
时间戳 = 1753496193.683000  方向盘角度 = 978  油门 = 32767  刹车 = -32000
时间戳 = 1753496193.731000  方向盘角度 = 978  油门 = 32767  刹车 = -32000
时间戳 = 1753496193.777000  方向盘角度 = 978  油门 = 32767  刹车 = -32000
时间戳 = 1753496193.824000  方向盘角度 = 978  油门 = 32767  刹车 = -32768
时间戳 = 1753496193.871000  方向盘角度 = 978  油门 = 32767  刹车 = -32768
时间戳 = 1753496193.917000  方向盘角度 = 978  油门 = 32767  刹车 = -32000
时间戳 = 1753496193.979000  方向盘角度 = 978  油门 = 32767  刹车 = -32000
时间戳 = 1753496194.040000  方向盘角度 = 978  油门 = 32767  刹车 = -32000
时间戳 = 1753496194.087000  方向盘角度 = 978  油门 = 32767  刹车 = -32000
时间戳 = 1753496194.135000  方向盘角度 = 978  油门 = 32767  刹车 = -32000
时间戳 = 1753496194.183000  方向盘角度 = 978  油门 = 32767  刹车 = -32768
时间戳 = 1753496194.231000  方向盘角度 = 978  油门 = 32767  刹车 = -32000
时间戳 = 1753496194.278000  方向盘角度 = 978  油门 = 32767  刹车 = -32768
时间戳 = 1753496194.327000  方向盘角度 = 978  油门 = 32767  刹车 = -32768
时间戳 = 1753496194.374000  方向盘角度 = 979  油门 = 32767  刹车 = -32000
时间戳 = 1753496194.420000  方向盘角度 = 979  油门 = 32767  刹车 = -32768
时间戳 = 1753496194.468000  方向盘角度 = 979  油门 = 32767  刹车 = -32000
时间戳 = 1753496194.514000  方向盘角度 = 979  油门 = 32767  刹车 = -32000
时间戳 = 1753496194.561000  方向盘角度 = 979  油门 = 32767  刹车 = -32000
时间戳 = 1753496194.608000  方向盘角度 = 979  油门 = 32767  刹车 = -32000
时间戳 = 1753496194.656000  方向盘角度 = 979  油门 = 32767  刹车 = -32000
时间戳 = 1753496194.701000  方向盘角度 = 979  油门 = 32767  刹车 = -32000
时间戳 = 1753496194.749000  方向盘角度 = 979  油门 = 32767  刹车 = -32000
时间戳 = 1753496194.797000  方向盘角度 = 979  油门 = 32767  刹车 = -30464
时间戳 = 1753496194.845000  方向盘角度 = 979  油门 = 32767  刹车 = -31488
时间戳 = 1753496194.893000  方向盘角度 = 979  油门 = 32767  刹车 = -30720
时间戳 = 1753496194.954000  方向盘角度 = 984  油门 = 32767  刹车 = -31232
时间戳 = 1753496195.002000  方向盘角度 = 984  油门 = 32767  刹车 = -31232
时间戳 = 1753496195.050000  方向盘角度 = 984  油门 = 32767  刹车 = -31488
时间戳 = 1753496195.098000  方向盘角度 = 984  油门 = 32767  刹车 = -31488
时间戳 = 1753496195.145000  方向盘角度 = 984  油门 = 32767  刹车 = -31488
时间戳 = 1753496195.192000  方向盘角度 = 984  油门 = 32767  刹车 = -31232
时间戳 = 1753496195.240000  方向盘角度 = 984  油门 = 32767  刹车 = -31232
时间戳 = 1753496195.288000  方向盘角度 = 984  油门 = 32767  刹车 = -31232
时间戳 = 1753496195.336000  方向盘角度 = 984  油门 = 32767  刹车 = -31232
时间戳 = 1753496195.384000  方向盘角度 = 984  油门 = 32767  刹车 = -31232
时间戳 = 1753496195.430000  方向盘角度 = 984  油门 = 32767  刹车 = -31232
时间戳 = 1753496195.477000  方向盘角度 = 984  油门 = 32767  刹车 = -31232
时间戳 = 1753496195.523000  方向盘角度 = 984  油门 = 32767  刹车 = -31232
时间戳 = 1753496195.571000  方向盘角度 = 984  油门 = 32767  刹车 = -31488
时间戳 = 1753496195.618000  方向盘角度 = 984  油门 = 32767  刹车 = -30720
时间戳 = 1753496195.666000  方向盘角度 = 986  油门 = 32767  刹车 = -30720
时间戳 = 1753496195.712000  方向盘角度 = 986  油门 = 32767  刹车 = -30464
时间戳 = 1753496195.760000  方向盘角度 = 986  油门 = 32767  刹车 = -31232
时间戳 = 1753496195.808000  方向盘角度 = 986  油门 = 32767  刹车 = -31232
时间戳 = 1753496195.856000  方向盘角度 = 986  油门 = 32767  刹车 = -31232
时间戳 = 1753496195.902000  方向盘角度 = 986  油门 = 32767  刹车 = -31232
时间戳 = 1753496195.950000  方向盘角度 = 986  油门 = 32767  刹车 = -31232
时间戳 = 1753496195.998000  方向盘角度 = 986  油门 = 32767  刹车 = -31232
时间戳 = 1753496196.046000  方向盘角度 = 986  油门 = 32767  刹车 = -31232
时间戳 = 1753496196.094000  方向盘角度 = 986  油门 = 32767  刹车 = -30720
时间戳 = 1753496196.139000  方向盘角度 = 986  油门 = 32767  刹车 = -30720
时间戳 = 1753496196.187000  方向盘角度 = 986  油门 = 32767  刹车 = -29952
时间戳 = 1753496196.235000  方向盘角度 = 986  油门 = 32767  刹车 = -30720
时间戳 = 1753496196.281000  方向盘角度 = 986  油门 = 32767  刹车 = -30720
时间戳 = 1753496196.328000  方向盘角度 = 986  油门 = 32767  刹车 = -30720
时间戳 = 1753496196.375000  方向盘角度 = 986  油门 = 32767  刹车 = -30464
时间戳 = 1753496196.422000  方向盘角度 = 986  油门 = 32767  刹车 = -30464
时间戳 = 1753496196.469000  方向盘角度 = 991  油门 = 32767  刹车 = -30464
时间戳 = 1753496196.517000  方向盘角度 = 991  油门 = 32767  刹车 = -30464
时间戳 = 1753496196.565000  方向盘角度 = 991  油门 = 32767  刹车 = -30464
时间戳 = 1753496196.612000  方向盘角度 = 991  油门 = 32767  刹车 = -30464
时间戳 = 1753496196.658000  方向盘角度 = 991  油门 = 32767  刹车 = -30720
时间戳 = 1753496196.704000  方向盘角度 = 991  油门 = 32767  刹车 = -30720
时间戳 = 1753496196.751000  方向盘角度 = 991  油门 = 32767  刹车 = -30464
时间戳 = 1753496196.799000  方向盘角度 = 991  油门 = 32767  刹车 = -30464
时间戳 = 1753496196.845000  方向盘角度 = 991  油门 = 32767  刹车 = -30464
时间戳 = 1753496196.891000  方向盘角度 = 991  油门 = 32767  刹车 = -30464
时间戳 = 1753496196.936000  方向盘角度 = 991  油门 = 32767  刹车 = -30464
时间戳 = 1753496196.982000  方向盘角度 = 991  油门 = 32767  刹车 = -30720
时间戳 = 1753496197.030000  方向盘角度 = 991  油门 = 32767  刹车 = -30720
时间戳 = 1753496197.078000  方向盘角度 = 992  油门 = 32767  刹车 = -30720
时间戳 = 1753496197.126000  方向盘角度 = 992  油门 = 32767  刹车 = -30464
时间戳 = 1753496197.173000  方向盘角度 = 992  油门 = 32767  刹车 = -30464
时间戳 = 1753496197.220000  方向盘角度 = 992  油门 = 32767  刹车 = -30464
时间戳 = 1753496197.265000  方向盘角度 = 992  油门 = 32767  刹车 = -30464
时间戳 = 1753496197.311000  方向盘角度 = 992  油门 = 32767  刹车 = -30720
时间戳 = 1753496197.358000  方向盘角度 = 992  油门 = 32767  刹车 = -30720
时间戳 = 1753496197.406000  方向盘角度 = 992  油门 = 32767  刹车 = -30720
时间戳 = 1753496197.452000  方向盘角度 = 992  油门 = 32767  刹车 = -30720
时间戳 = 1753496197.497000  方向盘角度 = 992  油门 = 32767  刹车 = -30720
时间戳 = 1753496197.545000  方向盘角度 = 993  油门 = 32767  刹车 = -30720
时间戳 = 1753496197.592000  方向盘角度 = 994  油门 = 32767  刹车 = -30720
时间戳 = 1753496197.640000  方向盘角度 = 1004  油门 = 32767  刹车 = -30720
时间戳 = 1753496197.687000  方向盘角度 = 1006  油门 = 32767  刹车 = -30720
时间戳 = 1753496197.734000  方向盘角度 = 1006  油门 = 32767  刹车 = -30720
时间戳 = 1753496197.782000  方向盘角度 = 1006  油门 = 32767  刹车 = -30720
时间戳 = 1753496197.830000  方向盘角度 = 1006  油门 = 32767  刹车 = -30720
时间戳 = 1753496197.876000  方向盘角度 = 1007  油门 = 32767  刹车 = -30720
时间戳 = 1753496197.921000  方向盘角度 = 1011  油门 = 32767  刹车 = -30720
时间戳 = 1753496197.967000  方向盘角度 = 1011  油门 = 32767  刹车 = -30464
时间戳 = 1753496198.015000  方向盘角度 = 1018  油门 = 32767  刹车 = -30720
时间戳 = 1753496198.063000  方向盘角度 = 1023  油门 = 32767  刹车 = -30720
时间戳 = 1753496198.110000  方向盘角度 = 1023  油门 = 32767  刹车 = -30464
时间戳 = 1753496198.155000  方向盘角度 = 1019  油门 = 32767  刹车 = -30464
时间戳 = 1753496198.202000  方向盘角度 = 1018  油门 = 32767  刹车 = -30464
时间戳 = 1753496198.249000  方向盘角度 = 1018  油门 = 32767  刹车 = -30720
时间戳 = 1753496198.297000  方向盘角度 = 1018  油门 = 32767  刹车 = -30720
时间戳 = 1753496198.344000  方向盘角度 = 1018  油门 = 32767  刹车 = -30464
时间戳 = 1753496198.389000  方向盘角度 = 1018  油门 = 32767  刹车 = -30464
时间戳 = 1753496198.436000  方向盘角度 = 1018  油门 = 32767  刹车 = -30720
时间戳 = 1753496198.482000  方向盘角度 = 1018  油门 = 32767  刹车 = -30464
时间戳 = 1753496198.528000  方向盘角度 = 1018  油门 = 32767  刹车 = -30464
时间戳 = 1753496198.577000  方向盘角度 = 1018  油门 = 32767  刹车 = -30464
时间戳 = 1753496198.622000  方向盘角度 = 1018  油门 = 32767  刹车 = -30464
时间戳 = 1753496198.668000  方向盘角度 = 1024  油门 = 32767  刹车 = -30464
时间戳 = 1753496198.716000  方向盘角度 = 1046  油门 = 32767  刹车 = -30464
时间戳 = 1753496198.763000  方向盘角度 = 1071  油门 = 32767  刹车 = -30464
时间戳 = 1753496198.810000  方向盘角度 = 1078  油门 = 32767  刹车 = -30464
时间戳 = 1753496198.857000  方向盘角度 = 1070  油门 = 32767  刹车 = -30464
时间戳 = 1753496198.903000  方向盘角度 = 1066  油门 = 32767  刹车 = -30464
时间戳 = 1753496198.951000  方向盘角度 = 1066  油门 = 32767  刹车 = -29952
时间戳 = 1753496198.999000  方向盘角度 = 1064  油门 = 32767  刹车 = -30720
