时间戳 = 1724135000.086000  方向盘角度 = 0  油门 = 0  刹车 = 0
时间戳 = 1724135003.556000  方向盘角度 = 187  油门 = 32767  刹车 = 16124
时间戳 = 1724135003.603000  方向盘角度 = 219  油门 = 32767  刹车 = 13523
时间戳 = 1724135003.649000  方向盘角度 = 237  油门 = 32767  刹车 = 13523
时间戳 = 1724135003.697000  方向盘角度 = 233  油门 = 32767  刹车 = 11963
时间戳 = 1724135003.744000  方向盘角度 = 233  油门 = 32767  刹车 = 13263
时间戳 = 1724135003.790000  方向盘角度 = 233  油门 = 32767  刹车 = 14304
时间戳 = 1724135003.836000  方向盘角度 = 231  油门 = 32767  刹车 = 14564
时间戳 = 1724135003.884000  方向盘角度 = 231  油门 = 32767  刹车 = 15084
时间戳 = 1724135003.931000  方向盘角度 = 231  油门 = 32767  刹车 = 13784
时间戳 = 1724135003.979000  方向盘角度 = 220  油门 = 32767  刹车 = 13523
时间戳 = 1724135004.027000  方向盘角度 = 205  油门 = 32767  刹车 = 13003
时间戳 = 1724135004.074000  方向盘角度 = 192  油门 = 32767  刹车 = 12223
时间戳 = 1724135004.118000  方向盘角度 = 188  油门 = 32767  刹车 = 11183
时间戳 = 1724135004.165000  方向盘角度 = 187  油门 = 32767  刹车 = 9363
时间戳 = 1724135004.211000  方向盘角度 = 186  油门 = 32767  刹车 = 9363
时间戳 = 1724135004.257000  方向盘角度 = 186  油门 = 32767  刹车 = 9883
时间戳 = 1724135004.303000  方向盘角度 = 186  油门 = 32767  刹车 = 10143
时间戳 = 1724135004.349000  方向盘角度 = 186  油门 = 32767  刹车 = 10143
时间戳 = 1724135004.396000  方向盘角度 = 181  油门 = 32767  刹车 = 9103
时间戳 = 1724135004.444000  方向盘角度 = 174  油门 = 32767  刹车 = 8843
时间戳 = 1724135004.492000  方向盘角度 = 161  油门 = 32767  刹车 = 5722
时间戳 = 1724135004.538000  方向盘角度 = 155  油门 = 32767  刹车 = 1821
时间戳 = 1724135004.583000  方向盘角度 = 155  油门 = 32767  刹车 = -4096
时间戳 = 1724135004.630000  方向盘角度 = 167  油门 = 32767  刹车 = -5120
时间戳 = 1724135004.677000  方向盘角度 = 240  油门 = 32767  刹车 = -4096
时间戳 = 1724135004.725000  方向盘角度 = 390  油门 = 32767  刹车 = -4864
时间戳 = 1724135004.770000  方向盘角度 = 552  油门 = 32767  刹车 = -4352
时间戳 = 1724135004.819000  方向盘角度 = 638  油门 = 32767  刹车 = -4096
时间戳 = 1724135004.866000  方向盘角度 = 637  油门 = 32767  刹车 = -4096
时间戳 = 1724135004.914000  方向盘角度 = 606  油门 = 32767  刹车 = -3584
时间戳 = 1724135004.962000  方向盘角度 = 588  油门 = 32767  刹车 = -3840
时间戳 = 1724135005.009000  方向盘角度 = 578  油门 = 32767  刹车 = -4352
时间戳 = 1724135005.056000  方向盘角度 = 548  油门 = 32767  刹车 = -3072
时间戳 = 1724135005.103000  方向盘角度 = 541  油门 = 32767  刹车 = -3840
时间戳 = 1724135005.151000  方向盘角度 = 541  油门 = 32767  刹车 = -3072
时间戳 = 1724135005.199000  方向盘角度 = 541  油门 = 32767  刹车 = -3072
时间戳 = 1724135005.247000  方向盘角度 = 541  油门 = 32767  刹车 = -3072
时间戳 = 1724135005.294000  方向盘角度 = 545  油门 = 32767  刹车 = -2560
时间戳 = 1724135005.340000  方向盘角度 = 545  油门 = 32767  刹车 = -2560
时间戳 = 1724135005.386000  方向盘角度 = 545  油门 = 32767  刹车 = -2304
时间戳 = 1724135005.432000  方向盘角度 = 545  油门 = 32767  刹车 = -1536
时间戳 = 1724135005.479000  方向盘角度 = 545  油门 = 32767  刹车 = -1536
时间戳 = 1724135005.527000  方向盘角度 = 545  油门 = 32767  刹车 = -1536
时间戳 = 1724135005.572000  方向盘角度 = 546  油门 = 32767  刹车 = -1536
时间戳 = 1724135005.620000  方向盘角度 = 546  油门 = 32767  刹车 = -1536
时间戳 = 1724135005.668000  方向盘角度 = 541  油门 = 32767  刹车 = -1536
时间戳 = 1724135005.714000  方向盘角度 = 541  油门 = 32767  刹车 = -1536
时间戳 = 1724135005.762000  方向盘角度 = 541  油门 = 32767  刹车 = -1536
时间戳 = 1724135005.808000  方向盘角度 = 545  油门 = 32767  刹车 = -1280
时间戳 = 1724135005.853000  方向盘角度 = 545  油门 = 32767  刹车 = -1280
时间戳 = 1724135005.900000  方向盘角度 = 545  油门 = 32767  刹车 = -1280
时间戳 = 1724135005.947000  方向盘角度 = 545  油门 = 32767  刹车 = -1280
时间戳 = 1724135005.994000  方向盘角度 = 545  油门 = 32767  刹车 = -1280
时间戳 = 1724135006.040000  方向盘角度 = 547  油门 = 32767  刹车 = -1280
时间戳 = 1724135006.087000  方向盘角度 = 547  油门 = 32767  刹车 = -1280
时间戳 = 1724135006.134000  方向盘角度 = 547  油门 = 32767  刹车 = -1280
时间戳 = 1724135006.180000  方向盘角度 = 547  油门 = 32767  刹车 = -1280
时间戳 = 1724135006.229000  方向盘角度 = 547  油门 = 32767  刹车 = -1280
时间戳 = 1724135006.276000  方向盘角度 = 547  油门 = 32767  刹车 = -1280
时间戳 = 1724135006.324000  方向盘角度 = 547  油门 = 32767  刹车 = -1280
时间戳 = 1724135006.371000  方向盘角度 = 547  油门 = 32767  刹车 = -1280
时间戳 = 1724135006.418000  方向盘角度 = 547  油门 = 32767  刹车 = -1280
时间戳 = 1724135006.465000  方向盘角度 = 547  油门 = 32767  刹车 = -1280
时间戳 = 1724135006.512000  方向盘角度 = 547  油门 = 32767  刹车 = -1280
时间戳 = 1724135006.559000  方向盘角度 = 547  油门 = 32767  刹车 = -1280
时间戳 = 1724135006.604000  方向盘角度 = 547  油门 = 32767  刹车 = -1280
时间戳 = 1724135006.652000  方向盘角度 = 547  油门 = 32767  刹车 = -1280
时间戳 = 1724135006.697000  方向盘角度 = 547  油门 = 32767  刹车 = -1280
时间戳 = 1724135006.745000  方向盘角度 = 547  油门 = 32767  刹车 = -1280
时间戳 = 1724135006.792000  方向盘角度 = 547  油门 = 32767  刹车 = -1280
时间戳 = 1724135006.838000  方向盘角度 = 547  油门 = 32767  刹车 = -1280
时间戳 = 1724135006.883000  方向盘角度 = 547  油门 = 32767  刹车 = -1280
时间戳 = 1724135006.929000  方向盘角度 = 547  油门 = 32767  刹车 = -1280
时间戳 = 1724135006.977000  方向盘角度 = 547  油门 = 32767  刹车 = -1280
时间戳 = 1724135007.023000  方向盘角度 = 547  油门 = 32767  刹车 = -1280
时间戳 = 1724135007.069000  方向盘角度 = 547  油门 = 32767  刹车 = -1280
时间戳 = 1724135007.117000  方向盘角度 = 547  油门 = 32767  刹车 = -1280
时间戳 = 1724135007.165000  方向盘角度 = 547  油门 = 32767  刹车 = -1280
时间戳 = 1724135007.211000  方向盘角度 = 547  油门 = 32767  刹车 = -1280
时间戳 = 1724135007.258000  方向盘角度 = 547  油门 = 32767  刹车 = -1280
时间戳 = 1724135007.306000  方向盘角度 = 547  油门 = 32767  刹车 = -1280
时间戳 = 1724135007.354000  方向盘角度 = 547  油门 = 32767  刹车 = -1280
时间戳 = 1724135007.402000  方向盘角度 = 547  油门 = 32767  刹车 = -1280
时间戳 = 1724135007.448000  方向盘角度 = 547  油门 = 32767  刹车 = -1280
时间戳 = 1724135007.495000  方向盘角度 = 547  油门 = 32767  刹车 = -1280
时间戳 = 1724135007.542000  方向盘角度 = 547  油门 = 32767  刹车 = -1280
时间戳 = 1724135007.590000  方向盘角度 = 547  油门 = 32767  刹车 = -1280
时间戳 = 1724135007.636000  方向盘角度 = 547  油门 = 32767  刹车 = -1280
时间戳 = 1724135007.684000  方向盘角度 = 547  油门 = 32767  刹车 = -1280
时间戳 = 1724135007.732000  方向盘角度 = 547  油门 = 32767  刹车 = -1280
时间戳 = 1724135007.778000  方向盘角度 = 547  油门 = 32767  刹车 = -1280
时间戳 = 1724135007.823000  方向盘角度 = 547  油门 = 32767  刹车 = -1280
时间戳 = 1724135007.868000  方向盘角度 = 547  油门 = 32767  刹车 = -1280
时间戳 = 1724135007.915000  方向盘角度 = 547  油门 = 32767  刹车 = -1280
时间戳 = 1724135007.964000  方向盘角度 = 547  油门 = 32767  刹车 = -1280
时间戳 = 1724135008.009000  方向盘角度 = 547  油门 = 32767  刹车 = -1280
时间戳 = 1724135008.057000  方向盘角度 = 547  油门 = 32767  刹车 = -1280
时间戳 = 1724135008.105000  方向盘角度 = 547  油门 = 32767  刹车 = -1280
时间戳 = 1724135008.151000  方向盘角度 = 547  油门 = 32767  刹车 = -1280
时间戳 = 1724135008.198000  方向盘角度 = 547  油门 = 32767  刹车 = -1280
时间戳 = 1724135008.246000  方向盘角度 = 547  油门 = 32767  刹车 = -1280
时间戳 = 1724135008.294000  方向盘角度 = 547  油门 = 32767  刹车 = -1280
时间戳 = 1724135008.340000  方向盘角度 = 547  油门 = 32767  刹车 = -1280
时间戳 = 1724135008.386000  方向盘角度 = 547  油门 = 32767  刹车 = -1280
时间戳 = 1724135008.432000  方向盘角度 = 547  油门 = 32767  刹车 = -1280
时间戳 = 1724135008.478000  方向盘角度 = 547  油门 = 32767  刹车 = -1280
时间戳 = 1724135008.525000  方向盘角度 = 547  油门 = 32767  刹车 = -1280
时间戳 = 1724135008.570000  方向盘角度 = 547  油门 = 32767  刹车 = -1280
时间戳 = 1724135008.618000  方向盘角度 = 547  油门 = 32767  刹车 = -1280
时间戳 = 1724135008.666000  方向盘角度 = 547  油门 = 32767  刹车 = -1280
时间戳 = 1724135008.713000  方向盘角度 = 547  油门 = 32767  刹车 = -1280
时间戳 = 1724135008.760000  方向盘角度 = 547  油门 = 32767  刹车 = -1280
时间戳 = 1724135008.804000  方向盘角度 = 547  油门 = 32767  刹车 = -1280
时间戳 = 1724135008.851000  方向盘角度 = 547  油门 = 32767  刹车 = -1280
时间戳 = 1724135008.898000  方向盘角度 = 547  油门 = 32767  刹车 = -1280
时间戳 = 1724135008.944000  方向盘角度 = 547  油门 = 32767  刹车 = -1280
时间戳 = 1724135008.990000  方向盘角度 = 547  油门 = 32767  刹车 = -1280
时间戳 = 1724135009.038000  方向盘角度 = 547  油门 = 32767  刹车 = -1280
时间戳 = 1724135009.085000  方向盘角度 = 547  油门 = 32767  刹车 = -1280
时间戳 = 1724135009.131000  方向盘角度 = 547  油门 = 32767  刹车 = -1280
时间戳 = 1724135009.176000  方向盘角度 = 547  油门 = 32767  刹车 = -1280
时间戳 = 1724135009.221000  方向盘角度 = 547  油门 = 32767  刹车 = -1280
时间戳 = 1724135009.269000  方向盘角度 = 547  油门 = 32767  刹车 = -1280
时间戳 = 1724135009.317000  方向盘角度 = 547  油门 = 32767  刹车 = -1280
时间戳 = 1724135009.364000  方向盘角度 = 547  油门 = 32767  刹车 = -1280
时间戳 = 1724135009.411000  方向盘角度 = 547  油门 = 32767  刹车 = -1280
时间戳 = 1724135009.459000  方向盘角度 = 547  油门 = 32767  刹车 = -1280
时间戳 = 1724135009.506000  方向盘角度 = 547  油门 = 32767  刹车 = -1280
时间戳 = 1724135009.553000  方向盘角度 = 547  油门 = 32767  刹车 = -1280
时间戳 = 1724135009.601000  方向盘角度 = 547  油门 = 32767  刹车 = -1280
时间戳 = 1724135009.649000  方向盘角度 = 547  油门 = 32767  刹车 = -1280
时间戳 = 1724135009.697000  方向盘角度 = 547  油门 = 32767  刹车 = -1280
时间戳 = 1724135009.743000  方向盘角度 = 547  油门 = 32767  刹车 = -1280
时间戳 = 1724135009.792000  方向盘角度 = 547  油门 = 32767  刹车 = -1280
时间戳 = 1724135009.836000  方向盘角度 = 547  油门 = 32767  刹车 = -1280
时间戳 = 1724135009.883000  方向盘角度 = 547  油门 = 32767  刹车 = -1280
时间戳 = 1724135009.928000  方向盘角度 = 547  油门 = 32767  刹车 = -1280
时间戳 = 1724135009.975000  方向盘角度 = 547  油门 = 32767  刹车 = -1280
时间戳 = 1724135010.021000  方向盘角度 = 547  油门 = 32767  刹车 = -1280
时间戳 = 1724135010.069000  方向盘角度 = 417  油门 = 32767  刹车 = 3642
时间戳 = 1724135010.115000  方向盘角度 = 417  油门 = 32767  刹车 = 3642
时间戳 = 1724135010.161000  方向盘角度 = 417  油门 = 32767  刹车 = 3642
时间戳 = 1724135010.208000  方向盘角度 = 417  油门 = 32767  刹车 = 3642
时间戳 = 1724135010.254000  方向盘角度 = 417  油门 = 32767  刹车 = 3642
时间戳 = 1724135010.302000  方向盘角度 = 417  油门 = 32767  刹车 = 3642
时间戳 = 1724135010.350000  方向盘角度 = 417  油门 = 32767  刹车 = 3642
时间戳 = 1724135010.397000  方向盘角度 = 417  油门 = 32767  刹车 = 3642
时间戳 = 1724135010.445000  方向盘角度 = 417  油门 = 32767  刹车 = 3642
时间戳 = 1724135010.493000  方向盘角度 = 417  油门 = 32767  刹车 = 3642
时间戳 = 1724135010.541000  方向盘角度 = 417  油门 = 32767  刹车 = 3642
时间戳 = 1724135010.588000  方向盘角度 = 417  油门 = 32767  刹车 = 3642
时间戳 = 1724135010.635000  方向盘角度 = 417  油门 = 32767  刹车 = 3642
时间戳 = 1724135010.683000  方向盘角度 = 417  油门 = 32767  刹车 = 3642
时间戳 = 1724135010.730000  方向盘角度 = 417  油门 = 32767  刹车 = 3642
时间戳 = 1724135010.773000  方向盘角度 = 417  油门 = 32767  刹车 = 3642
时间戳 = 1724135010.820000  方向盘角度 = 417  油门 = 32767  刹车 = 3642
时间戳 = 1724135010.868000  方向盘角度 = 417  油门 = 32767  刹车 = 3642
时间戳 = 1724135010.914000  方向盘角度 = 417  油门 = 32767  刹车 = 3642
时间戳 = 1724135010.962000  方向盘角度 = 417  油门 = 32767  刹车 = 3642
时间戳 = 1724135011.008000  方向盘角度 = 417  油门 = 32767  刹车 = 3642
时间戳 = 1724135011.056000  方向盘角度 = 417  油门 = 32767  刹车 = 3642
时间戳 = 1724135011.100000  方向盘角度 = 417  油门 = 32767  刹车 = 3642
时间戳 = 1724135011.145000  方向盘角度 = 417  油门 = 32767  刹车 = 3642
时间戳 = 1724135011.192000  方向盘角度 = 417  油门 = 32767  刹车 = 3642
时间戳 = 1724135011.239000  方向盘角度 = 417  油门 = 32767  刹车 = 3642
时间戳 = 1724135011.287000  方向盘角度 = 417  油门 = 32767  刹车 = 3642
时间戳 = 1724135011.334000  方向盘角度 = 417  油门 = 32767  刹车 = 3642
时间戳 = 1724135011.382000  方向盘角度 = 417  油门 = 32767  刹车 = 3642
时间戳 = 1724135011.428000  方向盘角度 = 417  油门 = 32767  刹车 = 3642
时间戳 = 1724135011.474000  方向盘角度 = 417  油门 = 32767  刹车 = 3642
时间戳 = 1724135011.520000  方向盘角度 = 417  油门 = 32767  刹车 = 3642
时间戳 = 1724135011.567000  方向盘角度 = 417  油门 = 32767  刹车 = 3642
时间戳 = 1724135011.615000  方向盘角度 = 417  油门 = 32767  刹车 = 3642
时间戳 = 1724135011.663000  方向盘角度 = 417  油门 = 32767  刹车 = 3642
时间戳 = 1724135011.711000  方向盘角度 = 417  油门 = 32767  刹车 = 3642
时间戳 = 1724135011.757000  方向盘角度 = 417  油门 = 32767  刹车 = 3642
时间戳 = 1724135011.804000  方向盘角度 = 417  油门 = 32767  刹车 = 3642
时间戳 = 1724135011.851000  方向盘角度 = 417  油门 = 32767  刹车 = 3642
时间戳 = 1724135011.898000  方向盘角度 = 417  油门 = 32767  刹车 = 3642
时间戳 = 1724135011.944000  方向盘角度 = 417  油门 = 32767  刹车 = 3642
时间戳 = 1724135011.990000  方向盘角度 = 417  油门 = 32767  刹车 = 3642
时间戳 = 1724135012.035000  方向盘角度 = 417  油门 = 32767  刹车 = 3642
时间戳 = 1724135012.080000  方向盘角度 = 417  油门 = 32767  刹车 = 3642
时间戳 = 1724135012.128000  方向盘角度 = 417  油门 = 32767  刹车 = 3642
时间戳 = 1724135012.174000  方向盘角度 = 417  油门 = 32767  刹车 = 3642
时间戳 = 1724135012.221000  方向盘角度 = 417  油门 = 32767  刹车 = 3642
时间戳 = 1724135012.269000  方向盘角度 = 417  油门 = 32767  刹车 = 3642
时间戳 = 1724135012.315000  方向盘角度 = 417  油门 = 32767  刹车 = 3642
时间戳 = 1724135012.362000  方向盘角度 = 417  油门 = 32767  刹车 = 3642
时间戳 = 1724135012.409000  方向盘角度 = 417  油门 = 32767  刹车 = 3902
时间戳 = 1724135012.454000  方向盘角度 = 417  油门 = 32767  刹车 = 3902
时间戳 = 1724135012.499000  方向盘角度 = 417  油门 = 32767  刹车 = 3902
时间戳 = 1724135012.545000  方向盘角度 = 417  油门 = 32767  刹车 = 3902
时间戳 = 1724135012.592000  方向盘角度 = 417  油门 = 32767  刹车 = 3902
时间戳 = 1724135012.638000  方向盘角度 = 417  油门 = 32767  刹车 = 3902
时间戳 = 1724135012.685000  方向盘角度 = 417  油门 = 32767  刹车 = 3902
时间戳 = 1724135012.732000  方向盘角度 = 417  油门 = 32767  刹车 = 3902
时间戳 = 1724135012.787000  方向盘角度 = 417  油门 = 32767  刹车 = 3902
时间戳 = 1724135012.842000  方向盘角度 = 417  油门 = 32767  刹车 = 3902
时间戳 = 1724135012.887000  方向盘角度 = 417  油门 = 32767  刹车 = 3902
时间戳 = 1724135012.933000  方向盘角度 = 417  油门 = 32767  刹车 = 3902
时间戳 = 1724135012.980000  方向盘角度 = 417  油门 = 32767  刹车 = 3902
时间戳 = 1724135013.028000  方向盘角度 = 417  油门 = 32767  刹车 = 3902
时间戳 = 1724135013.075000  方向盘角度 = 416  油门 = 32767  刹车 = 3902
时间戳 = 1724135013.121000  方向盘角度 = 415  油门 = 32767  刹车 = 4162
时间戳 = 1724135013.168000  方向盘角度 = 415  油门 = 32767  刹车 = 4162
时间戳 = 1724135013.216000  方向盘角度 = 415  油门 = 32767  刹车 = 4162
时间戳 = 1724135013.263000  方向盘角度 = 410  油门 = 32767  刹车 = 4682
时间戳 = 1724135013.308000  方向盘角度 = 410  油门 = 32767  刹车 = 4682
时间戳 = 1724135013.354000  方向盘角度 = 410  油门 = 32767  刹车 = 4682
时间戳 = 1724135013.402000  方向盘角度 = 410  油门 = 32767  刹车 = 5202
时间戳 = 1724135013.447000  方向盘角度 = 410  油门 = 32767  刹车 = 6502
时间戳 = 1724135013.495000  方向盘角度 = 410  油门 = 32767  刹车 = 11963
时间戳 = 1724135013.542000  方向盘角度 = 410  油门 = 32767  刹车 = 19765
时间戳 = 1724135013.587000  方向盘角度 = 410  油门 = 32767  刹车 = 29126
时间戳 = 1724135013.633000  方向盘角度 = 409  油门 = 32767  刹车 = 32767
时间戳 = 1724135013.680000  方向盘角度 = 409  油门 = 32767  刹车 = 32767
时间戳 = 1724135013.728000  方向盘角度 = 409  油门 = 32767  刹车 = 32767
时间戳 = 1724135013.774000  方向盘角度 = 402  油门 = 32767  刹车 = 32767
时间戳 = 1724135013.822000  方向盘角度 = 391  油门 = 32767  刹车 = 32767
时间戳 = 1724135013.870000  方向盘角度 = 384  油门 = 32767  刹车 = 32767
时间戳 = 1724135013.916000  方向盘角度 = 378  油门 = 32767  刹车 = 32767
时间戳 = 1724135013.964000  方向盘角度 = 377  油门 = 32767  刹车 = 32767
时间戳 = 1724135014.010000  方向盘角度 = 377  油门 = 32767  刹车 = 32767
时间戳 = 1724135014.059000  方向盘角度 = 376  油门 = 32767  刹车 = 32767
时间戳 = 1724135014.104000  方向盘角度 = 372  油门 = 32767  刹车 = 32767
时间戳 = 1724135014.151000  方向盘角度 = 370  油门 = 32767  刹车 = 32767
时间戳 = 1724135014.199000  方向盘角度 = 364  油门 = 32767  刹车 = 32767
时间戳 = 1724135014.247000  方向盘角度 = 361  油门 = 32767  刹车 = 32767
时间戳 = 1724135014.294000  方向盘角度 = 355  油门 = 32767  刹车 = 32767
时间戳 = 1724135014.339000  方向盘角度 = 349  油门 = 32767  刹车 = 32767
时间戳 = 1724135014.383000  方向盘角度 = 349  油门 = 32767  刹车 = 30687
时间戳 = 1724135014.431000  方向盘角度 = 349  油门 = 32767  刹车 = 29386
时间戳 = 1724135014.479000  方向盘角度 = 349  油门 = 32767  刹车 = 26006
时间戳 = 1724135014.528000  方向盘角度 = 349  油门 = 32767  刹车 = 23405
时间戳 = 1724135014.573000  方向盘角度 = 350  油门 = 32767  刹车 = 21325
时间戳 = 1724135014.621000  方向盘角度 = 356  油门 = 32767  刹车 = 20545
时间戳 = 1724135014.666000  方向盘角度 = 356  油门 = 32767  刹车 = 17944
时间戳 = 1724135014.713000  方向盘角度 = 356  油门 = 32767  刹车 = 17684
时间戳 = 1724135014.761000  方向盘角度 = 356  油门 = 32767  刹车 = 17424
时间戳 = 1724135014.807000  方向盘角度 = 356  油门 = 32767  刹车 = 16384
时间戳 = 1724135014.855000  方向盘角度 = 356  油门 = 32767  刹车 = 16124
时间戳 = 1724135014.902000  方向盘角度 = 356  油门 = 32767  刹车 = 16124
时间戳 = 1724135014.950000  方向盘角度 = 356  油门 = 32767  刹车 = 16124
时间戳 = 1724135014.998000  方向盘角度 = 356  油门 = 32767  刹车 = 16124
时间戳 = 1724135015.046000  方向盘角度 = 351  油门 = 32767  刹车 = 16124
时间戳 = 1724135015.093000  方向盘角度 = 350  油门 = 32767  刹车 = 16124
时间戳 = 1724135015.139000  方向盘角度 = 350  油门 = 32767  刹车 = 15604
时间戳 = 1724135015.187000  方向盘角度 = 350  油门 = 32767  刹车 = 15604
时间戳 = 1724135015.233000  方向盘角度 = 350  油门 = 32767  刹车 = 15604
